NewsfromJEA,2017-09-10 12:36,0,0,@NewsfromJEA been without power this morning.Called & was told fixed by 5pm.With storm coming not sure that's true. Please be honest with us,,@NewsfromJEA,,9.06919410920805E+017,https://twitter.com/jmarlier79/status/906919410920804352
NewsfromJEA,2017-09-10 12:02,0,1,I think @NewsfromJEA is ready for the storm this year!! Loving this press conference. #jaxisready,,@NewsfromJEA,#jaxisready,9.06910794104934E+017,https://twitter.com/Siottis22/status/906910794104934400
NewsfromJEA,2017-09-10 11:09,1,0,Operate generators safely. The can be@a danger to yourself and first responders #HurricaneIrma @NewsfromJEA https://www. jea.com/generators/?ut m_source=fb&utm_medium=social&utm_campaign=generators-2017-09 …,,@a @NewsfromJEA,#HurricaneIrma,9.06897408235209E+017,https://twitter.com/Vinyasun/status/906897408235208707
NewsfromJEA,2017-09-08 21:29,0,0,@NewsfromJEA there are barricades on the corner of 2nd and Hubbard in Springfield from a broken hydrant. Can you grab them before the storm?,,@NewsfromJEA,,9.06328673686639E+017,https://twitter.com/JaxIndependent/status/906328673686638592
NewsfromJEA,2017-09-08 16:00,1,5,"One of the most important questions to ask in a disaster: ""How do you know that?"",,,,""906245911482966017",https://twitter.com/NateMonroeTU/status/906245911482966017,,,9.06246030425023E+017,https://twitter.com/NateMonroeTU/status/1
NewsfromJEA,2017-09-08 15:59,0,4,People say some wild shit during storms. Sometimes that stuff takes on a life of its own. Look at the source of the info. Always.,,,,9.06245597375722E+017,https://twitter.com/NateMonroeTU/status/906245597375721473
NewsfromJEA,2017-09-08 14:33,18,36,"For our local fans, be sure to update your contact information with @NewsfromJEA ahead of Hurricane Irma. http:// jea.com/hurricane pic.twitter.com/IPCFJHM7de",,@NewsfromJEA,,9.06223982105551E+017,https://twitter.com/Jaguars/status/906223982105550848
NewsfromJEA,2017-09-06 18:28,0,0,"Beginning to receive automated phone calls from @NewsfromJEA , warning #Jacksonville residents of possible ""prolonged outages"" from #Irma .",,@NewsfromJEA,#Jacksonville #Irma,9.05558416696934E+017,https://twitter.com/CFreemanJAX/status/905558416696934406
mylkldelectric,2017-09-21 16:46,0,0,@mylkldelectric Just called and something about underground damage on 92. I'm around new Tampa Hwy. Any idea how long it will take?,,@mylkldelectric,,9.10968457260405E+017,https://twitter.com/ShinyMouse/status/910968457260404736
mylkldelectric,2017-09-21 00:32,0,1,Ok so there's no damage to my meter or weatherhead. It's the transformer. I'm tired of putting in a ticket. A day has passed already,,,,9.10723384039936E+017,https://twitter.com/ShinyMouse/status/910723384039936000
mylkldelectric,2017-09-20 09:13,0,1,. @Publix I don't appreciate your employees telling me how I should feel after a hurricane.,,@Publix,,9.10492086805377E+017,https://twitter.com/Cyan1137/status/910492086805377024
mylkldelectric,2017-09-19 17:05,4,9,New @mylkldelectric outage update at http:// lakelandgov.net/hurricane . #LKLD pic.twitter.com/PTl8WlSpN8,,@mylkldelectric,#LKLD,9.10248431762989E+017,https://twitter.com/lakelandgov/status/910248431762989056
mylkldelectric,2017-09-19 16:34,2,1,Some @mylkldelectric customers may have damage to their weatherhead or metercan. These are owner's responsibility. #lkld pic.twitter.com/AIy37zBmeK,,@mylkldelectric,#lkld,9.10240829100511E+017,https://twitter.com/lakelandgov/status/910240829100511232
mylkldelectric,2017-09-19 14:47,1,0,"@mylkldelectric noon update: -2,400 customers have no power. -400 workers in the field. -Goal: Connect all without home damage by Wed.",,@mylkldelectric,,9.10213743195427E+017,https://twitter.com/lkldnow/status/910213743195426816
mylkldelectric,2017-09-19 11:09,0,0,Still no power yet not in a 'rebuilding zone' Unethical LE management deletes work orders to artificially inflate results. Commissioners?,,,,9.10158896232313E+017,https://twitter.com/Izi____/status/910158896232312832
mylkldelectric,2017-09-19 06:50,0,1,So 100 crews here to help.. More like suck off of FEMA Worst storm recovery ever Charge high prices Then keep shitting on customers,,,,9.10093648720777E+017,https://twitter.com/aaronatkinson20/status/910093648720777217
mylkldelectric,2017-09-18 17:57,2,7,Photos sent to us today by grateful #Lakeland residents of our crews restoring power for @mylkldelectric . #Kissimmee #PublicPower #mutualaid pic.twitter.com/cSe7oaMAT9,,@mylkldelectric,#Lakeland #Kissimmee #PublicPower #mutualaid,9.09899252779897E+017,https://twitter.com/KUAdirect/status/909899252779896833
mylkldelectric,2017-09-18 17:48,8,13,"#LKLD POWER RESTORATION UPDATE: At 4:45pm, @myLKLDelectric reports that 3.3K customers are without power. Read more: http:// lakelandgov.net/hurricane pic.twitter.com/Yemne21XUR",,@myLKLDelectric,#LKLD,9.098968685488E+017,https://twitter.com/lakelandgov/status/909896868548800512
mylkldelectric,2017-09-18 11:58,1,3,I think Lakeland Electric's management will be hearing more about this. Its hard to hide from failures of this magnitude,,,,9.09808866325615E+017,https://twitter.com/Skykingrgc/status/909808866325614598
mylkldelectric,2017-09-18 11:52,1,2,Did management expect local linemen to carry the full load from the storm? Management needs to support them and bring in help. Inadequate !,,,,9.09807454065775E+017,https://twitter.com/Skykingrgc/status/909807454065774592
mylkldelectric,2017-09-18 11:33,0,0,@mylkldelectric says some of those without power have damage to meters or weatherheads where power enters the home. https:// lakelandelectric.com/Portals/Lakela nd/Docs/Misc/Storm%20Season/Damaged%20Weatherheads.pdf?ver=2017-09-09-232050-390 …,,@mylkldelectric,,9.09802517336379E+017,https://twitter.com/lkldnow/status/909802517336379392
mylkldelectric,2017-09-18 10:05,0,0,Incompetent or unethical? Still no power though not in rebuilding area. Oddly work order was 'cleared' from the system. Time for change,,,,9.09780382693888E+017,https://twitter.com/Izi____/status/909780382693888000
mylkldelectric,2017-09-18 09:20,0,0,A and b phase are hot C is not All lines on c phase could be made hot if no damage.. Come show me the damage.,,,,9.09769053010584E+017,https://twitter.com/aaronatkinson20/status/909769053010583553
mylkldelectric,2017-09-18 07:49,0,0,"My mother also has no power on her street. She's also NOT in a severe damage area. You said we'd have power by Sunday night. Well, we don't.",,,,9.09746302812066E+017,https://twitter.com/MaPoStormborn/status/909746302812065792
mylkldelectric,2017-09-18 07:48,0,0,Good morning. Going on Day 8 of no power now. Absolutely ridiculous @mylkldelectric We're not in a severe damage area either. Not happy!,,@mylkldelectric,,9.09745947974017E+017,https://twitter.com/MaPoStormborn/status/909745947974017024
mylkldelectric,2017-09-18 07:25,0,0,Still nothing as of 9/18 @7 :30am. And I'm not in the major damage areas. What's going on?,,@7,,9.09740109347611E+017,https://twitter.com/Jessica01591861/status/909740109347610624
mylkldelectric,2017-09-17 14:36,3,4,"Our most recent City News Blog (9/17, 12 PM) @mylkldelectric update is now up at http://www. lakelandgov.net/news/posts/201 7/september/impacts-to-lakeland-hurricane-irma-917-12-pm-lakeland-electric-update … . #LKLD #IrmaLKLD pic.twitter.com/S0ZHzCSwdz",,@mylkldelectric,#LKLD #IrmaLKLD,9.09486132462854E+017,https://twitter.com/lakelandgov/status/909486132462854147
mylkldelectric,2017-09-17 08:42,0,0,They don't know. There's no other explanation. Why can't I give them an address and have them tell me if I am a rebuild? They don't know,,,,9.09397174022177E+017,https://twitter.com/btheone4all/status/909397174022176768
mylkldelectric,2017-09-17 02:55,0,0,"Time for more aggressive tree trimming, revised disaster recovery plan to include informing customers and calling for sufficient help sooner",,,,9.09309791859888E+017,https://twitter.com/Skykingrgc/status/909309791859888129
mylkldelectric,2017-09-16 18:15,4,11,#LKLD UPDATE: @mylkldelectric estimates that 95% of customers will have power restored on 9/17. Full blog: http://www. lakelandgov.net/news/posts/201 7/september/impacts-to-lakeland-hurricane-irma-916-5-pm-lakeland-electric-update … pic.twitter.com/5309dD3DjD,,@mylkldelectric,#LKLD,9.09178876751942E+017,https://twitter.com/lakelandgov/status/909178876751941636
mylkldelectric,2017-09-16 12:50,0,1,You need to call @jea to learn how to run a utility..they will teach you how to do storm recovery..you suck,,@jea,,9.09097125702709E+017,https://twitter.com/aaronatkinson20/status/909097125702709249
mylkldelectric,2017-09-16 12:47,0,3,have been on storm recovery over twenty years and I have to say this is the worst i have ever seen..no crews anywhere to be found,,,,9.09096474855789E+017,https://twitter.com/aaronatkinson20/status/909096474855788545
mylkldelectric,2017-09-16 10:49,0,0,Worst storm response ever.. Like a ghost town.. Meaning no crews anywhere in north or east lakeland..I have rode everywhere..pathetic,,,,9.09066667803767E+017,https://twitter.com/aaronatkinson20/status/909066667803766785
mylkldelectric,2017-09-16 08:07,0,2,Thoughts and prayers are very appreciated. Thanks Ryan.,,,,9.09025876158927E+017,https://twitter.com/rsingler_/status/909025876158926848
mylkldelectric,2017-09-16 08:02,0,0,Yes sir. 3 hours of 100MPH winds did a ton of damage. They are working hard to fix us but we seem to be towards the end of the line.,,,,9.09024577858228E+017,https://twitter.com/rsingler_/status/909024577858228224
mylkldelectric,2017-09-15 20:31,0,0,"This picture doesn't look like within city limits. Someone chooses to build out in the county, sustains high damage, what's the priority?",,,,9.08850744794771E+017,https://twitter.com/5thBiz/status/908850744794771456
mylkldelectric,2017-09-15 17:19,0,0,@mylkldelectric it takes 5 days to identify the most damaged areas? And then you fix them LAST?,,@mylkldelectric,,9.08802530234262E+017,https://twitter.com/Senpai212/status/908802530234261505
mylkldelectric,2017-09-15 15:26,0,1,"12:00 update restoration 87% completed now at 3pm we see leadership has finally identified the significant damage, OMG!!!!",,,,9.08773930873377E+017,https://twitter.com/Skykingrgc/status/908773930873376770
mylkldelectric,2017-09-15 15:15,0,1,5 days of work and leadership has finally identified the most significant damage? Almost seems incompetent.,,,,9.08771320963502E+017,https://twitter.com/Skykingrgc/status/908771320963502080
mylkldelectric,2017-09-15 14:28,0,0,UPDATE from @mylkldelectric - screenshot from FB page shows areas w/ most damage & longest timeframe to fix @abcactionnews #lakeland #IRMA pic.twitter.com/zJVShtxqdn,,@mylkldelectric @abcactionnews,#lakeland #IRMA,9.08759545337573E+017,https://twitter.com/LaurenWFTS/status/908759545337573377
mylkldelectric,2017-09-15 12:57,0,1,"Great job Lakeland Electric, after hurricane Gilbert in Sept 1988 it took over 5 months for power to be restored in my homeland Jamaica,",,,,9.08736656672518E+017,https://twitter.com/fiahkris/status/908736656672518145
mylkldelectric,2017-09-15 11:18,0,1,You're so right. With the extensive damages unforseen dangers are all over. Management should be out assisting the linemen.,,,,9.08711628698538E+017,https://twitter.com/Skykingrgc/status/908711628698537985
mylkldelectric,2017-09-15 11:10,0,1,An outage map that works based on how many people report no power. Doesn't even take into account if people have evacuated and not reported,,,,9.08709507966149E+017,https://twitter.com/zechs34/status/908709507966148609
mylkldelectric,2017-09-15 09:27,2,3,View @mylkldelectric outage map here: https:// lakelandelectric.com/emergency-info rmation-center … . #lkld,,@mylkldelectric,#lkld,9.08683714263122E+017,https://twitter.com/lakelandgov/status/908683714263121920
mylkldelectric,2017-09-15 07:09,0,2,@LakelandFD @PolkFire @polkemergency @mylkldelectric @lakelandgov @PolkCountyFL Good Morning! U are in our prayers today! Peace be with u!,,@LakelandFD @PolkFire @polkemergency @mylkldelectric @lakelandgov @PolkCountyFL,,9.08648961111659E+017,https://twitter.com/FriarWade/status/908648961111658496
mylkldelectric,2017-09-14 21:50,0,0,"They didn't send the laborers through this year, last year destroyed my Magnolia tree trimming it as symmetrically but they trimmed",,,,9.08508347950825E+017,https://twitter.com/REHABJEFE/status/908508347950825473
mylkldelectric,2017-09-14 21:10,0,2,"Funny how some blame everything except the hurricane for no power. My guess, they weren't prepared. We do live in Florida. Great Job L/E.",,,,9.08498160649163E+017,https://twitter.com/Lindquist2010/status/908498160649162752
mylkldelectric,2017-09-14 18:10,0,0,@mylkldelectric Your team is eating breakfast&lunch at Clev Heights golf club while residents are suffering in sweltering heat!@FoxNews,,@mylkldelectric @FoxNews,,9.08452803802272E+017,https://twitter.com/AhearnTim/status/908452803802271744
mylkldelectric,2017-09-14 16:50,0,0,@mylkldelectric can lkldelectric explain how a street that had power throughout hurricane got disconnected after & still have no power today,,@mylkldelectric,,9.08432767658193E+017,https://twitter.com/fiahkris/status/908432767658192898
mylkldelectric,2017-09-14 15:46,0,0,@lakelandgov @theledger bigger question -where is Mayor @HowardWiggs leadership on this issue? Not there for residents. 1/2,,@lakelandgov @theledger @HowardWiggs,,9.08416601757831E+017,https://twitter.com/StPeteTara/status/908416601757831168
mylkldelectric,2017-09-14 15:00,2,2,@lakelandgov ’s afternoon update lists nine @mylkldelectric “big rebuilding jobs” and says there are still dozens of restorations jobs. #lkld pic.twitter.com/U5cMjyyRoU,,@lakelandgov @mylkldelectric,#lkld,9.08405057716195E+017,https://twitter.com/lkldnow/status/908405057716195333
mylkldelectric,2017-09-14 14:59,0,2,"That they are.. got faith in em, at least the rain has he off since storm. #LakelandStrong",,,#LakelandStrong,9.08404872927678E+017,https://twitter.com/b24cc4b304fd432/status/908404872927678469
mylkldelectric,2017-09-14 13:41,0,0,"@mylkldelectric outage map is back online. Duff Road, Reynolds Road zones show the highest outages. https:// lakelandelectric.com/emergency-info rmation-center … #lkld #irmalkld pic.twitter.com/49ilVy3mvT",,@mylkldelectric,#lkld #irmalkld,9.08385137829786E+017,https://twitter.com/lkldnow/status/908385137829785600
mylkldelectric,2017-09-14 13:01,0,0,@mylkldelectric I want to thank everyone at Lakeland Electric for working so hard after the hurricane to get the electricity back on.,,@mylkldelectric,,9.0837503684266E+017,https://twitter.com/G_Mack73/status/908375036842659840
mylkldelectric,2017-09-14 12:15,0,1,they won't admit that they shut power off after the hurricane. The more you lose with no power. The more you spend money,,,,9.08363563009372E+017,https://twitter.com/justah_voice/status/908363563009372160
mylkldelectric,2017-09-14 12:04,0,0,"Where does crystal lake falls in, had power throughout hurricane, disruption after hurricane",,,,9.08360714896671E+017,https://twitter.com/fiahkris/status/908360714896670723
mylkldelectric,2017-09-14 11:19,0,0,Did management not have a proper disaster recovery plan? Did they fail to request additional resources in a timely manner? Are they lost?,,,,9.08349402917556E+017,https://twitter.com/Skykingrgc/status/908349402917556224
