username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
CNNweather|2017-09-14 01:48:06|36|43|# TyphoonTalim  takes a turn from #China  and toward #Japan . Despite its well-defined eye, Talim will weaken before approaching Japan late Sat. pic.twitter.com/UQFcQ0VqfO|# TyphoonTalim  takes a turn from #China  and toward #Japan . Despite its well-defined eye, Talim will weaken before approaching Japan late Sat. |false|908205696134590467|/CNNweather/status/908205696134590467||||
CNNweather|2017-09-16 18:20:58|88|88|Tropical Update on the three storms in the Atlantic - new storm Maria threatens Caribbean; Jose teases East Coast. pic.twitter.com/ukRww8IW32|Tropical Update on the three storms in the Atlantic - new storm Maria threatens Caribbean; Jose teases East Coast. |false|909180337409937408|/CNNweather/status/909180337409937408||||
CNNweather|2017-10-09 10:28:51|20|18|Wildfires are raging across California wine country. Hurricane force wind gusts helped spread the fires overnight.  http://cnn.it/2wHDAJc   pic.twitter.com/wjblYskZe3|Wildfires are raging across California wine country. Hurricane force wind gusts helped spread the fires overnight.     |false|917396445296320512|/CNNweather/status/917396445296320512|CA|36.7014631|-118.7559974|358.57430104148074
CNNweather|2017-10-16 14:00:04|7|10|After a week, firefighters are making progress toward containing the massive wildfires in Northern California  http://cnn.it/2yqONPI   pic.twitter.com/V0ds2ANm8G|After a week, firefighters are making progress toward containing the massive wildfires in Northern California     |false|919986313193017345|/CNNweather/status/919986313193017345|CA|36.7014631|-118.7559974|358.57430104148074
CNNweather|2017-09-19 16:32:09|50|73|Snow in September? Even longtime residents were surprised when flakes flew at Timberline Lodge Mt. Hood, OR Monday pic.twitter.com/f6zO0h1GAu|Snow in September? Even longtime residents were surprised when flakes flew at Timberline Lodge Mt. Hood, OR Monday |false|910240116467265537|/CNNweather/status/910240116467265537|Hood, OR|45.7053101|-121.5217927|
CNNweather|2017-09-20 14:07:10|31|33|Maria has emerged back into the Atlantic Ocean. Its wind speeds have decreased to 115 mph, according to the NHC.  http://cnn.it/2xdKv0f   pic.twitter.com/sUGWg8IJYe|Maria has emerged back into the Atlantic Ocean. Its wind speeds have decreased to 115 mph, according to the NHC.     |false|910566017113436160|/CNNweather/status/910566017113436160||||
CNNweather|2017-10-28 11:18:50|14|10|As of the latest advisory, we have #TropicalDepression18  in the Caribbean, which will lead to very strong winds for #NewEngland  tomorrow. pic.twitter.com/jLBH9nrtNq|As of the latest advisory, we have #TropicalDepression18  in the Caribbean, which will lead to very strong winds for #NewEngland  tomorrow. |false|924294392545988609|/CNNweather/status/924294392545988609||||
CNNweather|2017-09-04 15:00:02|7|17|Along Hurricane Harvey’s path, we found utter destruction, hope, fear and outpourings of generosity http://cnn.it/2vZkJI9  |Along Hurricane Harvey’s path, we found utter destruction, hope, fear and outpourings of generosity   |false|904781115478683650|/CNNweather/status/904781115478683650||||
CNNweather|2017-09-16 14:57:07|62|47|Tropical Depression 15 formed, steaming steadily westward; may impact same places hit by #Irma . Could be upgraded to TS Maria later today. pic.twitter.com/p9hjrcE69v|Tropical Depression 15 formed, steaming steadily westward; may impact same places hit by #Irma . Could be upgraded to TS Maria later today. |false|909129037427171329|/CNNweather/status/909129037427171329||||
CNNweather|2017-09-10 16:24:15|75|73|Streets become rivers in Miami.This is SE 12th St. and how it normally looks on Google Maps __NEWLINE__ http://cnn.it/2igZv4V   pic.twitter.com/mHaZofJHHa|Streets become rivers in Miami.This is SE 12th St. and how it normally looks on Google Maps __NEWLINE__    |false|906976635366330373|/CNNweather/status/906976635366330373||||
CNNweather|2017-09-09 15:41:07|7|8|How are things changing in #Miami  as #Irma  approaches?  https://www. facebook.com/cnn/videos/101 57290075596509/   … . Get the latest on the track:  http://cnn.it/1gPZdi8  |How are things changing in #Miami  as #Irma  approaches?   facebook.com/cnn/videos/101 57290075596509/   … . Get the latest on the track:    |false|906603393690599424|/CNNweather/status/906603393690599424||||
CNNweather|2017-09-10 02:59:33|32|35|# HurricaneIrma  regains strength to a Category 4 storm as of the last update. http://cnn.it/2eNHxVr  |# HurricaneIrma  regains strength to a Category 4 storm as of the last update.   |false|906774126400032768|/CNNweather/status/906774126400032768||||
CNNweather|2017-09-02 18:40:10|17|28|'How has the Houston-Galveston landscape changed due to #Harvey ''s rains? Check out the change since June. #txwx pic.twitter.com/RqZMX0JGDH'|'How has the Houston-Galveston landscape changed due to #Harvey ''s rains? Check out the change since June. #txwx '|false|904111735703052288|/CNNweather/status/904111735703052288||||
CNNweather|2017-09-06 09:13:47|79|65|Hurricane #Irma  remains a strong cat 5 storm this morning after passing through Barbuda, Anguilla, Saint Barts, and Saint Martin pic.twitter.com/AGkVDcM5jK|Hurricane #Irma  remains a strong cat 5 storm this morning after passing through Barbuda, Anguilla, Saint Barts, and Saint Martin |false|905418755362226176|/CNNweather/status/905418755362226176||||
CNNweather|2017-10-09 13:22:31|36|34|'You can see the large smoke plumes from the California wildfires via @NOAA ''s new #GOES16  satellite  http://cnn.it/2wHDAJc   pic.twitter.com/vyO6YCvaQH'|'You can see the large smoke plumes from the California wildfires via @NOAA ''s new #GOES16  satellite     '|false|917440147901251584|/CNNweather/status/917440147901251584|CA|36.7014631|-118.7559974|358.57430104148074
CNNweather|2017-09-09 13:21:42|133|116|'Watch a crane in downtown #Miami  spin as #Irma ''s winds begin to arrive. HT Jerome of @exclusiveconciergemia for sharing; stay safe!@ pic.twitter.com/GgzQ8CpXse'|'Watch a crane in downtown #Miami  spin as #Irma ''s winds begin to arrive. HT Jerome of @exclusiveconciergemia for sharing; stay safe!@ '|false|906568309759496192|/CNNweather/status/906568309759496192||||
CNNweather|2017-09-10 15:20:22|58|51|Based on a personal weather station at Marco Island, winds from #Irma  just measured 130 mph gust at 3 pm as eyewall approaches. pic.twitter.com/8h2tlDf1re|Based on a personal weather station at Marco Island, winds from #Irma  just measured 130 mph gust at 3 pm as eyewall approaches. |false|906960559974834181|/CNNweather/status/906960559974834181||||
CNNweather|2017-10-08 03:46:00|20|27|# HurricaneNate  is expected to move and dissipate quickly as it moves through #Alabama  into #Tennesee  today. pic.twitter.com/1CVFQ5qYAu|# HurricaneNate  is expected to move and dissipate quickly as it moves through #Alabama  into #Tennesee  today. |false|916932676011089920|/CNNweather/status/916932676011089920||||
CNNweather|2017-10-12 11:45:31|47|40|If #Philippe  becomes a #hurricane , 2017 will break the record of consecutive hurricanes with 11 in a row. pic.twitter.com/O1owyVS586|If #Philippe  becomes a #hurricane , 2017 will break the record of consecutive hurricanes with 11 in a row. |false|918502904042057728|/CNNweather/status/918502904042057728||||
CNNweather|2017-09-10 14:40:42|90|86|More astonishing scenes from Tampa Bay; this reverses when winds switch tonight.  __NEWLINE__ http://cnn.it/2igZv4V   pic.twitter.com/XeioNOD3Ud|More astonishing scenes from Tampa Bay; this reverses when winds switch tonight.  __NEWLINE__    |false|906950577229373441|/CNNweather/status/906950577229373441||||
CNNweather|2017-10-18 08:00:05|1|4|'Why a Diwali firework ban won''t help Delhi''s pollution http://cnn.it/2yvhVHL  '|'Why a Diwali firework ban won''t help Delhi''s pollution   '|false|920620498739793920|/CNNweather/status/920620498739793920||||
CNNweather|2017-09-19 14:58:04|57|50|A magnitude 7.1 earthquake struck central Mexico at 1:14 PM local time per the USGS. The epicenter is 75 miles (120 km) SE of Mexico City.|A magnitude 7.1 earthquake struck central Mexico at 1:14 PM local time per the USGS. The epicenter is 75 miles (120 km) SE of Mexico City.|false|910216439474327552|/CNNweather/status/910216439474327552||||
CNNweather|2017-10-06 11:20:53|20|26|JUST IN: Hurricane warnings issued for portions of the Gulf Coast. Track Tropical Storm #Nate  here  http://cnn.it/1gPZdi8   pic.twitter.com/RK3WnB0WNX|JUST IN: Hurricane warnings issued for portions of the Gulf Coast. Track Tropical Storm #Nate  here     |false|916322376073261057|/CNNweather/status/916322376073261057||||
CNNweather|2017-09-22 01:21:54|28|35|# HurricaneMaria  spins toward the #TurksandCaicos  bringing hurricane force winds to many islands. Track #Maria :  http://cnn.it/1gPZdi8   pic.twitter.com/hVdm6Cis3E|# HurricaneMaria  spins toward the #TurksandCaicos  bringing hurricane force winds to many islands. Track #Maria :     |false|911098206913564672|/CNNweather/status/911098206913564672||||
CNNweather|2017-10-07 00:07:30|46|41|TS Nate becomes #HurricaneNate  as it moves through the #GulfofMexico  toward the US coast. Track it live here:  http://cnn.it/1gPZdi8   pic.twitter.com/yNOifm64PE|TS Nate becomes #HurricaneNate  as it moves through the #GulfofMexico  toward the US coast. Track it live here:     |false|916515300421533696|/CNNweather/status/916515300421533696||||
CNNweather|2017-10-08 02:19:55|14|21|# HurricaneNate  makes its second #UnitedStates  #landfall  near #Biloxi . Continue to track Nate with us:  http://cnn.it/1gPZdi8   pic.twitter.com/6hGpwqHHp7|# HurricaneNate  makes its second #UnitedStates  #landfall  near #Biloxi . Continue to track Nate with us:     |false|916911010828685312|/CNNweather/status/916911010828685312||||
CNNweather|2017-10-20 13:45:56|22|31|Typhoon #Lan  is gaining strength over the open waters of the Pacific. It will weaken before making landfall in Japan over the weekend. pic.twitter.com/aZul6KfzNm|Typhoon #Lan  is gaining strength over the open waters of the Pacific. It will weaken before making landfall in Japan over the weekend. |false|921432307185176588|/CNNweather/status/921432307185176588||||
CNNweather|2017-10-09 19:55:38|32|45|Ominous glow from the fires in #California  reflect the colors of a seasonal display. pic.twitter.com/Hirz2Bw8NS|Ominous glow from the fires in #California  reflect the colors of a seasonal display. |false|917539079079825409|/CNNweather/status/917539079079825409||||
CNNweather|2017-09-22 09:26:47|14|54|'It''s the first day of fall! (In the northern hemisphere.) 5 fun facts about the season:  http://cnn.it/2ho6G9U    #AutumnEquinox pic.twitter.com/3Wovrnmlwq'|'It''s the first day of fall! (In the northern hemisphere.) 5 fun facts about the season:      #AutumnEquinox '|false|911220232173314050|/CNNweather/status/911220232173314050||||
CNNweather|2017-10-27 12:30:00|10|8|Puerto Rico and the US Virgin Islands are in the midst of the largest blackout in US history, according to a report. http://cnn.it/2yatbug  |Puerto Rico and the US Virgin Islands are in the midst of the largest blackout in US history, according to a report.   |false|923949915784355840|/CNNweather/status/923949915784355840||||
CNNweather|2017-10-16 04:52:51|19|19|# Ophelia  approaches #Ireland  on the 30 year anniversary of the day the #GreatStorm1987  hit #GreatBritain . pic.twitter.com/MC656HPG5l|# Ophelia  approaches #Ireland  on the 30 year anniversary of the day the #GreatStorm1987  hit #GreatBritain . |false|919848602675109889|/CNNweather/status/919848602675109889||||
CNNweather|2017-09-21 08:51:48|264|220|Fallen power lines, flooding, debris ... obstacles litter roads in #PuertoRico  Rico​ after Hurricane #Maria  ripped through the island. pic.twitter.com/mfHJi5S14L|Fallen power lines, flooding, debris ... obstacles litter roads in #PuertoRico  Rico​ after Hurricane #Maria  ripped through the island. |false|910849038580355074|/CNNweather/status/910849038580355074||||
CNNweather|2017-09-09 16:42:20|53|49|'How damaging was #HurricanIrma  as it hit #Cuba ? Could be a possible preview of what''s coming to #Florida pic.twitter.com/4X9wfmwPZx'|'How damaging was #HurricanIrma  as it hit #Cuba ? Could be a possible preview of what''s coming to #Florida '|false|906618800178688000|/CNNweather/status/906618800178688000||||
CNNweather|2017-10-31 17:04:56|5|13|'Before you head out trick-or-treating take a look at tonight''s forecast across the lower 48.  http://cnn.it/2gKQVOa   pic.twitter.com/Mx63L7vVYl'|'Before you head out trick-or-treating take a look at tonight''s forecast across the lower 48.     '|false|925468655873294337|/CNNweather/status/925468655873294337||||
CNNweather|2017-10-07 14:55:11|11|11|Never rule out the chance to see a few tornadoes with landfalling hurricanes. Risk exist for parts of the Southeast today and tomorrow #Nate pic.twitter.com/7N4nQ4LGe2|Never rule out the chance to see a few tornadoes with landfalling hurricanes. Risk exist for parts of the Southeast today and tomorrow #Nate |false|916738695239229440|/CNNweather/status/916738695239229440||||
CNNweather|2017-09-02 20:06:09|19|26|Is there any relief in sight for this CA brush fire? Over 5000 acres have burned near #Burbank ; some rain Sunday pic.twitter.com/aRGJ3VzwX7|Is there any relief in sight for this CA brush fire? Over 5000 acres have burned near #Burbank ; some rain Sunday |false|904133376235462657|/CNNweather/status/904133376235462657||||
CNNweather|2017-09-11 12:57:40|26|23|Temporarily turning our attention away from #HurricaneIrma , heavy rains cause deadly flooding in #Tuscany , Italy. http://cnn.it/2wRx0Di  |Temporarily turning our attention away from #HurricaneIrma , heavy rains cause deadly flooding in #Tuscany , Italy.   |false|907287033747566592|/CNNweather/status/907287033747566592||||
CNNweather|2017-10-04 11:52:35|58|56|TD 16 has formed in the Caribbean Sea and is expected to intensify into Tropical Storm Nate later today. pic.twitter.com/woOUTXBFHx|TD 16 has formed in the Caribbean Sea and is expected to intensify into Tropical Storm Nate later today. |false|915605579388866561|/CNNweather/status/915605579388866561||||
CNNweather|2017-09-10 13:46:13|110|135|'How strong have #Irma ''s winds been? Some reported peak gusts. Get updates:  http://cnn.it/2gREG1P   , live stream:  http://cnn.it/2igZv4V   pic.twitter.com/ESLHANQphR'|'How strong have #Irma ''s winds been? Some reported peak gusts. Get updates:     , live stream:     '|false|906936867597283328|/CNNweather/status/906936867597283328||||
CNNweather|2017-09-14 05:01:36|49|54|'In the next 5 days, we are monitoring 2 waves'' chances of formation into tropical systems. #AtlanticOcean  #Tropics pic.twitter.com/UPrecRXM7k'|'In the next 5 days, we are monitoring 2 waves'' chances of formation into tropical systems. #AtlanticOcean  #Tropics '|false|908254394197663744|/CNNweather/status/908254394197663744||||
CNNweather|2017-09-15 03:38:23|17|19|Meteorologist @MaginnisCNN  describes where Jose is expected to go in the coming days as well as how the weekend will look for the east coast pic.twitter.com/qYxC9YlAI3|Meteorologist @MaginnisCNN  describes where Jose is expected to go in the coming days as well as how the weekend will look for the east coast |false|908595837198008322|/CNNweather/status/908595837198008322||||
CNNweather|2017-09-10 12:33:52|107|98|'Wait, what?! Charlotte Harbor empties out as #Ima ''s winds blow offshore. They reverse tonight as winds blow inland. pic.twitter.com/DiTtF21RGW'|'Wait, what?! Charlotte Harbor empties out as #Ima ''s winds blow offshore. They reverse tonight as winds blow inland. '|false|906918658227802114|/CNNweather/status/906918658227802114||||
CNNweather|2017-09-10 20:10:13|47|77|'Watch #Irma ''s fury unleashed in Naples Sunday afternoon.  http://cnn.it/2gREG1P     http://cnn.it/2igZv4V   pic.twitter.com/1Pqd9fe2Ms'|'Watch #Irma ''s fury unleashed in Naples Sunday afternoon.          '|false|907033502276878337|/CNNweather/status/907033502276878337||||
CNNweather|2017-09-09 11:10:00|65|52|BIG change to the surge forecast for #Irma , now a Cat 3 storm, still aiming for #Florida   http://cnn.it/1gPZdi8     http://cnn.it/2gREG1P   pic.twitter.com/J0rGdQNffK|BIG change to the surge forecast for #Irma , now a Cat 3 storm, still aiming for #Florida           |false|906535163315748865|/CNNweather/status/906535163315748865||||
CNNweather|2017-10-04 14:34:52|14|18|Thought hurricane season was over? Not so - a new threat is developing; could  intensify:  http://www. cnn.com/2017/10/04/us/ possible-tropical-storm-nate/index.html   … http://cnn.it/1gPZdi8  |Thought hurricane season was over? Not so - a new threat is developing; could  intensify:   cnn.com/2017/10/04/us/ possible-tropical-storm-nate/index.html   …   |false|915646418525868033|/CNNweather/status/915646418525868033||||
CNNweather|2017-09-10 06:51:59|150|141|Severe winds in #Miami  batter a street sign as #HurricaneIrma  approaches. pic.twitter.com/KfJR6bFqfJ|Severe winds in #Miami  batter a street sign as #HurricaneIrma  approaches. |false|906832621266767873|/CNNweather/status/906832621266767873||||
CNNweather|2017-09-19 14:08:11|20|17|What did #Maria  look like when it struck Guadeloupe? Stunning images courtesy Auriele Bombot. pic.twitter.com/BJvWvEov2V|What did #Maria  look like when it struck Guadeloupe? Stunning images courtesy Auriele Bombot. |false|910203886333460480|/CNNweather/status/910203886333460480||||
CNNweather|2017-10-28 16:21:43|0|10|'d @bird_bowl  Hi, I''m with CNN and I understand you may have had a tornado. Hope everyone is okay and wondering if you can share any pics?'|'d @bird_bowl  Hi, I''m with CNN and I understand you may have had a tornado. Hope everyone is okay and wondering if you can share any pics?'|false|924370617343889408|/CNNweather/status/924370617343889408||||
CNNweather|2017-09-29 09:52:39|34|38|“Dammit, this is not a good news story” It’s “a ‘people are dying’ story”: San Juan mayor slams acting DHS secretary http://cnn.it/2fxAmAT  |“Dammit, this is not a good news story” It’s “a ‘people are dying’ story”: San Juan mayor slams acting DHS secretary   |false|913763458167996416|/CNNweather/status/913763458167996416||||
CNNweather|2017-09-07 19:48:32|56|63|Take a look at some of the worst hurricanes in recent years. pic.twitter.com/x14JMpZj0x|Take a look at some of the worst hurricanes in recent years. |false|905940879977959424|/CNNweather/status/905940879977959424||||
CNNweather|2017-10-05 11:57:03|69|75|# TropicalStormNate  has a 60% chance of bringing tropical storm force winds to #NewOrleans . Track Nate:  http://cnn.it/1gPZdi8   pic.twitter.com/FEu9yhBwDR|# TropicalStormNate  has a 60% chance of bringing tropical storm force winds to #NewOrleans . Track Nate:     |false|915969089851584514|/CNNweather/status/915969089851584514||||
CNNweather|2017-09-24 19:28:17|26|32|Tropical Storm Watches issued for coastal #NorthCarolina  as #HurricaneMaria  heads their way. Rip currents continue to be a huge threat. pic.twitter.com/6QWL19R54j|Tropical Storm Watches issued for coastal #NorthCarolina  as #HurricaneMaria  heads their way. Rip currents continue to be a huge threat. |false|912096379803197441|/CNNweather/status/912096379803197441||||
CNNweather|2017-09-18 17:01:58|427|371|Major Hurricane #Maria  is now a category 4 hurricane and could become a category 5. Track the intense cyclone here  http://cnn.it/1gPZdi8   pic.twitter.com/1qVA4mBg2n|Major Hurricane #Maria  is now a category 4 hurricane and could become a category 5. Track the intense cyclone here     |false|909885230424711168|/CNNweather/status/909885230424711168||||
CNNweather|2017-09-12 06:31:31|77|140|Hurricane #Irma  pulled that water out of Tampa Bay​ briefly on September 10th before the storm surge quickly filled it back up. pic.twitter.com/E8EEokoC37|Hurricane #Irma  pulled that water out of Tampa Bay​ briefly on September 10th before the storm surge quickly filled it back up. |false|907552245373431808|/CNNweather/status/907552245373431808||||
CNNweather|2017-10-18 12:35:04|16|14|About 1 million Americans without running water. 3 million without power. This is life 1 month after Hurricane Maria  http://cnn.it/2zy2ZqB   pic.twitter.com/cA2cGGHQV0|About 1 million Americans without running water. 3 million without power. This is life 1 month after Hurricane Maria     |false|920689697151705090|/CNNweather/status/920689697151705090||||
CNNweather|2017-09-08 17:45:13|12|14|How can you help those affected by #Irma ?  http://ow.ly/4sSw30f1lgd  |How can you help those affected by #Irma ?    |false|906272234913890310|/CNNweather/status/906272234913890310||||
CNNweather|2017-10-05 15:02:46|13|23|'Sea surface temperatures are conducive for strengthening. Follow Tropical Storm Nate''s progress here:  http://cnn.it/1gPZdi8   pic.twitter.com/VwDbgWqnEE'|'Sea surface temperatures are conducive for strengthening. Follow Tropical Storm Nate''s progress here:     '|false|916015827383717888|/CNNweather/status/916015827383717888||||
CNNweather|2017-09-18 21:48:45|257|227|# Maria  makes landfall on Dominica as a category 5 hurricane.  http://cnn.it/2wp7OUk   pic.twitter.com/cs99hSwA7r|# Maria  makes landfall on Dominica as a category 5 hurricane.     |false|909957403436814337|/CNNweather/status/909957403436814337||||
CNNweather|2017-09-13 08:12:37|3|4|'How did #Irma  impact Georgia? See one woman''s all-too close encounter:  http://cnn.it/2eUJUpa    #gawx'|'How did #Irma  impact Georgia? See one woman''s all-too close encounter:      #gawx'|false|907940074876268545|/CNNweather/status/907940074876268545||||
CNNweather|2017-09-05 15:49:12|359|324|# Irma2017  now has winds of 185 mph. This makes it tied for the 2nd strongest storm ever for the Atlantic.  http://cnn.it/2x6SlZF   pic.twitter.com/pPpTu3TUif|# Irma2017  now has winds of 185 mph. This makes it tied for the 2nd strongest storm ever for the Atlantic.     |false|905155875404488706|/CNNweather/status/905155875404488706||||
CNNweather|2017-09-22 11:55:01|7|13|Spaceship chasing an asteroid to slingshot past Earth  http://cnn.it/2hnHW1u  |Spaceship chasing an asteroid to slingshot past Earth    |false|911257535583109120|/CNNweather/status/911257535583109120||||
CNNweather|2017-10-08 00:33:41|21|30|Near hurricane-force gusts seen in parts of #Mississippi  as #HurricaneNate  approaches its second #landfall . pic.twitter.com/iaJ1t1vvEq|Near hurricane-force gusts seen in parts of #Mississippi  as #HurricaneNate  approaches its second #landfall . |false|916884278906097664|/CNNweather/status/916884278906097664||||
CNNweather|2017-09-24 20:01:35|18|20|Scientists are monitoring #MountAgung  in #Bali , #Indonesia . Residents are urged to remain 9+km away, since the 1963 eruption was deadly. pic.twitter.com/lBIo9OTDAi|Scientists are monitoring #MountAgung  in #Bali , #Indonesia . Residents are urged to remain 9+km away, since the 1963 eruption was deadly. |false|912104760718905344|/CNNweather/status/912104760718905344||||
CNNweather|2017-09-09 16:16:42|30|54|Correction: Hurricane Irma is turning north as a Cat. 3 storm with 125 max sustained winds https://twitter.com/CNNweather/sta tus/906609060593709056   …|Correction: Hurricane Irma is turning north as a Cat. 3 storm with 125 max sustained winds  tus/906609060593709056   …|false|906612347980144640|/CNNweather/status/906612347980144640||||
CNNweather|2017-10-01 16:39:02|14|22|Storms developing in central plains prompting a Tornado Watch until 11 pm CDT. Stay alert and aware #newx  #kswx pic.twitter.com/iSqIXcPHO5|Storms developing in central plains prompting a Tornado Watch until 11 pm CDT. Stay alert and aware #newx  #kswx |false|914590501155823618|/CNNweather/status/914590501155823618||||
CNNweather|2017-09-08 15:10:17|161|166|With Hurricane Jose reaching 150 mph Friday morning, Atlantic now has 2 hurricanes at 150 mph+ simultaneously for the first time on record.|With Hurricane Jose reaching 150 mph Friday morning, Atlantic now has 2 hurricanes at 150 mph+ simultaneously for the first time on record.|false|906233246857523200|/CNNweather/status/906233246857523200||||
CNNweather|2017-09-08 14:05:16|17|21|Fascinating Hurricane factoid: 4 hurricanes have hit Florida with 150+ mph winds. Irma could be the 5th (150 mph forecast  landfall).|Fascinating Hurricane factoid: 4 hurricanes have hit Florida with 150+ mph winds. Irma could be the 5th (150 mph forecast  landfall).|false|906216883954868225|/CNNweather/status/906216883954868225|FL|27.7567667|-81.4639835|210.85168210265104
CNNweather|2017-09-24 18:45:50|134|76|Flash Flood Warnings and Flood Warnings cover #PuertoRico  as they brace for a potential collapse of the #GuajatacaDam  post #Maria . pic.twitter.com/Pimk1zZt4q|Flash Flood Warnings and Flood Warnings cover #PuertoRico  as they brace for a potential collapse of the #GuajatacaDam  post #Maria . |false|912085696223023104|/CNNweather/status/912085696223023104||||
CNNweather|2017-09-16 01:26:05|21|28|Tropical Storm #Talim  approaches #Japan , bringing heavy rains to the area. pic.twitter.com/bl4qtgOXzp|Tropical Storm #Talim  approaches #Japan , bringing heavy rains to the area. |false|908924931110506496|/CNNweather/status/908924931110506496||||
CNNweather|2017-10-16 10:36:43|22|35|First-seen neutron star collision creates light, gravitational waves and gold  http://cnn.it/2yp8VSj   pic.twitter.com/4IfDYRTN1c|First-seen neutron star collision creates light, gravitational waves and gold     |false|919935139400093696|/CNNweather/status/919935139400093696||||
CNNweather|2017-10-07 14:09:58|20|9|Outer bands of #Nate  are making their way towards New Orleans __NEWLINE____NEWLINE__Track:  http://cnn.it/2y703CV    __NEWLINE____NEWLINE__Updates:  http://cnn.it/2fSfjck   pic.twitter.com/qtCtLJkkD6|Outer bands of #Nate  are making their way towards New Orleans __NEWLINE____NEWLINE__Track:      __NEWLINE____NEWLINE__Updates:     |false|916727315446554625|/CNNweather/status/916727315446554625||||
CNNweather|2017-10-29 10:57:01|34|62|Have a safe #Halloween ! Mostly clear skies for #NewYork , #Atlanta , & #Portland  Halloween evening, & chance of rain for #Dallas  & #StLouis . pic.twitter.com/ZZqZ1b8ssq|Have a safe #Halloween ! Mostly clear skies for #NewYork , #Atlanta , & #Portland  Halloween evening, & chance of rain for #Dallas  & #StLouis . |false|924651289811832832|/CNNweather/status/924651289811832832||||
CNNweather|2017-09-06 21:12:07|89|61|# HurricaneIrma  is a powerful #category5  storm, but the Atlantic now has 3 active hurricanes - first time since 2010 http://cnn.it/2gHT4G1  |# HurricaneIrma  is a powerful #category5  storm, but the Atlantic now has 3 active hurricanes - first time since 2010   |false|905599530091126785|/CNNweather/status/905599530091126785||||
CNNweather|2017-09-09 10:43:06|51|77|'Watch Patrick Oppermann battle #Irma ''s fierce winds on #Caibarien  on #Cuba ''s north coast  http://cnn.it/2gREG1P     http://cnn.it/1gPZdi8   pic.twitter.com/oUEafECxDz'|'Watch Patrick Oppermann battle #Irma ''s fierce winds on #Caibarien  on #Cuba ''s north coast          '|false|906528396850671617|/CNNweather/status/906528396850671617||||
CNNweather|2017-09-18 12:12:37|53|39|# Maria  is taking a similar track to Irma. Many of the same islands will feel its impact. Track the storm here  http://cnn.it/1gPZdi8   pic.twitter.com/DU0YVcUVbb|# Maria  is taking a similar track to Irma. Many of the same islands will feel its impact. Track the storm here     |false|909812413444296711|/CNNweather/status/909812413444296711||||
CNNweather|2017-10-16 11:45:01|12|11|Portuguese firefighters battled 524 fires on Sunday, the highest number the country has ever faced in a single day.  http://cnn.it/2geo0Ow   pic.twitter.com/T59DXhBuOn|Portuguese firefighters battled 524 fires on Sunday, the highest number the country has ever faced in a single day.     |false|919952326370226182|/CNNweather/status/919952326370226182||||
CNNweather|2017-10-14 16:46:59|53|67|The biggest threat #HurricaneOphelia  will bring to the #UnitedKingdom  are damaging #winds . Gusts upward of 100 kph expected Monday. pic.twitter.com/Y4xnTDC8J7|The biggest threat #HurricaneOphelia  will bring to the #UnitedKingdom  are damaging #winds . Gusts upward of 100 kph expected Monday. |false|919303543269609472|/CNNweather/status/919303543269609472||||
CNNweather|2017-10-28 08:04:56|13|22|Early October #winter  weather!! #Duluth , MN broke a record for highest snowfall total in #October  at 10.6 inches. pic.twitter.com/SxiuAckPow|Early October #winter  weather!! #Duluth , MN broke a record for highest snowfall total in #October  at 10.6 inches. |false|924245597422571521|/CNNweather/status/924245597422571521|Duluth , MN|46.7729322|-92.1251218|
CNNweather|2017-10-07 09:32:25|27|40|'Don''t underestimate the storm surge threat with #HurricaneNate . Conditions will deteriorate tonight and tomorrow morning. pic.twitter.com/uvlmjcUR6C'|'Don''t underestimate the storm surge threat with #HurricaneNate . Conditions will deteriorate tonight and tomorrow morning. '|false|916657467416817664|/CNNweather/status/916657467416817664||||
CNNweather|2017-10-22 16:10:31|25|27|# TyphoonLan  rapidly pushing to the northeast after hitting the Shizuoka Prefecture. Winds down to 165 kph (100 mph) #Japan  #Tokyo pic.twitter.com/ArXNzGtKAt|# TyphoonLan  rapidly pushing to the northeast after hitting the Shizuoka Prefecture. Winds down to 165 kph (100 mph) #Japan  #Tokyo |false|922193469183086592|/CNNweather/status/922193469183086592||||
CNNweather|2017-09-09 13:54:31|7|7|'Would you stay in the path of monster storm #Irma ? #CNN ''s Bill Weir shows you some willing to do just that: https://www. facebook.com/cnn/videos/101 57289551806509/   …'|'Would you stay in the path of monster storm #Irma ? #CNN ''s Bill Weir shows you some willing to do just that:  facebook.com/cnn/videos/101 57289551806509/   …'|false|906576566293024770|/CNNweather/status/906576566293024770||||
CNNweather|2017-09-23 19:35:47|21|23|Still hot for the first weekend of #fall  across the Midwest and Great Lakes with century-old records falling! pic.twitter.com/PDCspgiYSB|Still hot for the first weekend of #fall  across the Midwest and Great Lakes with century-old records falling! |false|911735878413946882|/CNNweather/status/911735878413946882||||
CNNweather|2017-09-07 16:53:00|23|27|Dangerous storm surge threat exists throughout the Caribbean. Keep updated on the location of Irma:  http://cnn.it/1gPZdi8   pic.twitter.com/kHiGyaAAj0|Dangerous storm surge threat exists throughout the Caribbean. Keep updated on the location of Irma:     |false|905896708831399937|/CNNweather/status/905896708831399937||||
