'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
mycbs4|2017-09-21 19:49:03|0|1|Two charged with sex trafficking of 14-year-old girl:  http://bit.ly/2jRrZp1    #gainesville|Two charged with sex trafficking of 14-year-old girl:      #gainesville|false|911014441076056064|/mycbs4/status/911014441076056064
mycbs4|2017-09-13 14:19:12|6|9|# Gainesville 's viral 'hot cops' respond to attention, promise a calendar to benefit #HurricaneIrma  victims:  http://bit.ly/2jpMyIO   pic.twitter.com/H8oUq6pdCy|# Gainesville 's viral 'hot cops' respond to attention, promise a calendar to benefit #HurricaneIrma  victims:     |false|908032329226039300|/mycbs4/status/908032329226039300
mycbs4|2017-09-09 14:56:54|3|1|Alachua County issues mandatory evacuation for residents living in unsafe structures, flood-prone areas: http://bit.ly/2jehyeI  |Alachua County issues mandatory evacuation for residents living in unsafe structures, flood-prone areas:   |false|906592266009108483|/mycbs4/status/906592266009108483
mycbs4|2017-10-20 11:13:51|5|2|# Gainesville  police: Men shouted 'Heil Hitler' before shot fired near #UF  campus Thursday. 3 Texas men charged:  http://bit.ly/2ywvOpn   pic.twitter.com/AEPWoi8Ivx|# Gainesville  police: Men shouted 'Heil Hitler' before shot fired near #UF  campus Thursday. 3 Texas men charged:     |false|921394037642416129|/mycbs4/status/921394037642416129
mycbs4|2017-10-08 00:31:18|2|1|Gators fall to LSU, 17-16. Recap by @MeganPlain : http://bit.ly/2kxbrD1  |Gators fall to LSU, 17-16. Recap by @MeganPlain :   |false|916883679552659457|/mycbs4/status/916883679552659457
mycbs4|2017-09-21 13:23:07|0|0|Former Levy County pastor accused of stealing more than $76,000 from his church:  http://bit.ly/2xW0ali   pic.twitter.com/43HcbgJWgR|Former Levy County pastor accused of stealing more than $76,000 from his church:     |false|910917320196927489|/mycbs4/status/910917320196927489
mycbs4|2017-09-21 19:48:16|0|0|Alachua County School Board joins fight against Florida charter school bill. By @GabrielleArzola :  http://bit.ly/2jP26pN    #Gainesville|Alachua County School Board joins fight against Florida charter school bill. By @GabrielleArzola :      #Gainesville|false|911014245797695488|/mycbs4/status/911014245797695488
mycbs4|2017-09-21 12:13:13|2|10|.@GainesvillePD : Suspect's glasses, rap videos helped link him and 2 others to home invasion near @UF  campus:  http://bit.ly/2jNUe7Z   pic.twitter.com/CNRPZ1Rqm2|.@GainesvillePD : Suspect's glasses, rap videos helped link him and 2 others to home invasion near @UF  campus:     |false|910899726840721409|/mycbs4/status/910899726840721409
mycbs4|2017-10-29 20:10:53|2|1|What do you think of Florida's decision to part ways with Coach Jim McElwain?|What do you think of Florida's decision to part ways with Coach Jim McElwain?|false|924790674112811009|/mycbs4/status/924790674112811009
mycbs4|2017-09-26 19:09:29|1|2|Alachua County officials ask residents complaining about debris removal to please be patient:  http://bit.ly/2k1Z3dS    By @GabrielleArzola|Alachua County officials ask residents complaining about debris removal to please be patient:      By @GabrielleArzola|false|912816423889760261|/mycbs4/status/912816423889760261
mycbs4|2017-09-16 19:22:04|2|6|# Gators  win! pic.twitter.com/W0VhLZF3AZ|# Gators  win! |false|909195711941681152|/mycbs4/status/909195711941681152
mycbs4|2017-09-22 11:31:08|0|0|.@GainesvillePD  charge 57-year-old #Gainesville  man with murder in roommate's death:  http://bit.ly/2xWZeNU   pic.twitter.com/12ZtPt8oPd|.@GainesvillePD  charge 57-year-old #Gainesville  man with murder in roommate's death:     |false|911251523480453120|/mycbs4/status/911251523480453120
mycbs4|2017-09-09 17:22:52|2|1|Update: @AlachuaCounty  opens 5 more emergency shelters. Complete list here:  http://bit.ly/2jehyeI   __NEWLINE__#HurricaneIrma  #Gainesville pic.twitter.com/7O5BFqdNHh|Update: @AlachuaCounty  opens 5 more emergency shelters. Complete list here:     __NEWLINE__#HurricaneIrma  #Gainesville |false|906628999631253505|/mycbs4/status/906628999631253505
mycbs4|2017-09-21 14:19:55|0|0|2-year-old girl shot in the head in Florida: http://bit.ly/2jQxMv0  |2-year-old girl shot in the head in Florida:   |false|910931614926098433|/mycbs4/status/910931614926098433
mycbs4|2017-09-11 01:45:56|0|0|It's up. Here it is:  http://bit.ly/2jiDPbs  |It's up. Here it is:    |false|907117989274759168|/mycbs4/status/907117989274759168
mycbs4|2017-10-12 18:00:09|2|2|Florida's first Zika case of the year discovered in Manatee County: http://bit.ly/2xBgiJl  |Florida's first Zika case of the year discovered in Manatee County:   |false|918597181837381633|/mycbs4/status/918597181837381633
mycbs4|2017-10-23 15:10:34|1|1|Update: @AlachuaSheriff  deputies search for suspect in Linton Oaks shooting this afternoon:  http://bit.ly/2laCnsx    #Gainesville pic.twitter.com/iynHi1m1aM|Update: @AlachuaSheriff  deputies search for suspect in Linton Oaks shooting this afternoon:      #Gainesville |false|922540772930609154|/mycbs4/status/922540772930609154
mycbs4|2017-09-11 01:44:02|0|0|Think it went down with the power.|Think it went down with the power.|false|907117512025952256|/mycbs4/status/907117512025952256
mycbs4|2017-09-20 16:19:39|0|1|Alachua County sheriff's deputies investigating human remains found in woods near Melrose: http://bit.ly/2jNJlDd  |Alachua County sheriff's deputies investigating human remains found in woods near Melrose:   |false|910599357577285633|/mycbs4/status/910599357577285633
mycbs4|2017-09-06 17:46:27|1|7|Spokesman: White nationalist @RichardBSpencer  not speaking on UF Sept. 12th because of #HurricaneIrma :  http://bit.ly/2xQzjUO    @UF|Spokesman: White nationalist @RichardBSpencer  not speaking on UF Sept. 12th because of #HurricaneIrma :      @UF|false|905547769993207809|/mycbs4/status/905547769993207809
mycbs4|2017-10-16 22:58:36|45|48|There's a Gainesville warehouse full of supplies for Puerto Rico. How to get them there?. By @JosslynHoward: http://bit.ly/2yp8QjY  |There's a Gainesville warehouse full of supplies for Puerto Rico. How to get them there?. By @JosslynHoward:   |false|920121842643406848|/mycbs4/status/920121842643406848
mycbs4|2017-10-05 18:09:37|28|53|.@RichardBSpencer  will speak on #UF  campus Oct. 19. @UF  expects to spend more than $500K on security http://bit.ly/2xYB2Yq  |.@RichardBSpencer  will speak on #UF  campus Oct. 19. @UF  expects to spend more than $500K on security   |false|916062847884460032|/mycbs4/status/916062847884460032
mycbs4|2017-09-04 23:59:53|2|0|Watch out for fake #HurricaneIma  posts on social media: http://bit.ly/2eAwgro  |Watch out for fake #HurricaneIma  posts on social media:   |false|904916972286115840|/mycbs4/status/904916972286115840
mycbs4|2017-09-17 09:50:41|3|4|Video: Gators talk about 63-yard Hail Mary that beat Tennessee. By @MeganPlain : http://mycbs4.com/sports/content /florida-players-react-to-hail-mary   …|Video: Gators talk about 63-yard Hail Mary that beat Tennessee. By @MeganPlain :  /florida-players-react-to-hail-mary   …|false|909414305615015937|/mycbs4/status/909414305615015937
mycbs4|2017-10-25 17:28:33|1|0|Report: Buchholz HS Principal moved to transportation department because of comments about female students, teachers http://bit.ly/2izzsZm  |Report: Buchholz HS Principal moved to transportation department because of comments about female students, teachers   |false|923300269638672385|/mycbs4/status/923300269638672385
mycbs4|2017-09-29 16:33:49|0|0|.@AlachuaSheriff  searching for inmate who jumped fence at treatment center. __NEWLINE__ http://bit.ly/2ydjuL9    #Gainesville pic.twitter.com/BUUfkcqjvR|.@AlachuaSheriff  searching for inmate who jumped fence at treatment center. __NEWLINE__     #Gainesville |false|913864414033596423|/mycbs4/status/913864414033596423
mycbs4|2017-10-18 16:34:13|3|1|.@UF  @PresidentFuchs : Security costs for @RichardBSpencer  speech 'unfair': http://bit.ly/2kYGVC3  |.@UF  @PresidentFuchs : Security costs for @RichardBSpencer  speech 'unfair':   |false|920749884977934338|/mycbs4/status/920749884977934338
mycbs4|2017-09-14 19:35:52|4|1|# Gainesville  couple about to enter their first full week at emergency shelter. By @katrinaboonz : http://bit.ly/2faduLj  |# Gainesville  couple about to enter their first full week at emergency shelter. By @katrinaboonz :   |false|908474409421348866|/mycbs4/status/908474409421348866
mycbs4|2017-09-18 12:44:13|1|1|Two arrested, 45 ejected during #TENNvsFLA  game Saturday:  http://bit.ly/2xLqVce   pic.twitter.com/cKsOvOyAnh|Two arrested, 45 ejected during #TENNvsFLA  game Saturday:     |false|909820366339678208|/mycbs4/status/909820366339678208
