username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
SFLCW|2017-11-01 16:00:55|0|0|Does family always come first for The Carringtons? Find out TONIGHT on an all new #Dynasty  at 9/8c on The CW!  http://www. cwtv.com/shows/dynasty/   pic.twitter.com/tRpPjvAfLI|Does family always come first for The Carringtons? Find out TONIGHT on an all new #Dynasty  at 9/8c on The CW!   cwtv.com/shows/dynasty/   |false|925814932205133825|/SFLCW/status/925814932205133825||||
SFLCW|2017-09-21 00:35:06|0|0|Study finds gym equipment dirtier than public toilet seats  http://bit.ly/2xx8XsT   pic.twitter.com/PlfukaKG5y|Study finds gym equipment dirtier than public toilet seats     |false|910724042671476736|/SFLCW/status/910724042671476736||||
SFLCW|2017-09-26 06:05:15|1|0|The story of the ‘end of the world’ from Saturday has changed — well, sort of  http://bit.ly/2xGF89n   pic.twitter.com/pdlAwR2jxk|The story of the ‘end of the world’ from Saturday has changed — well, sort of     |false|912619064325009409|/SFLCW/status/912619064325009409||||
SFLCW|2017-09-22 05:35:06|0|0|Fiat Chrysler recalls 494,000 Ram trucks due to fire risk  http://bit.ly/2fmIs2X   pic.twitter.com/AcjqMeb0F5|Fiat Chrysler recalls 494,000 Ram trucks due to fire risk     |false|911161926784253952|/SFLCW/status/911161926784253952||||
SFLCW|2017-09-09 01:05:06|0|0|Equifax data breach could impact 143 million US consumers  http://bit.ly/2wOnWii   pic.twitter.com/XlVxtfjn4L|Equifax data breach could impact 143 million US consumers     |false|906382937553358853|/SFLCW/status/906382937553358853||||
SFLCW|2017-10-11 02:05:05|0|0|Woman returns rock to Texas park after having ‘nothing but bad luck’  http://bit.ly/2yDQXPg   pic.twitter.com/2CPrk0Uamj|Woman returns rock to Texas park after having ‘nothing but bad luck’     |false|917994445399785472|/SFLCW/status/917994445399785472|TX|31.8160381|-99.5120986|464.57546726754583
SFLCW|2017-10-14 01:05:04|0|0|You can now order food on Facebook  http://bit.ly/2yLyyzK   pic.twitter.com/V9wkZ0WcLn|You can now order food on Facebook     |false|919066503080800256|/SFLCW/status/919066503080800256||||
SFLCW|2017-09-30 05:05:06|0|0|Screen Time: Transformers: The Last Knight  http://bit.ly/2yNd8it   pic.twitter.com/sntL9MPro6|Screen Time: Transformers: The Last Knight     |false|914053480259768320|/SFLCW/status/914053480259768320||||
SFLCW|2017-09-06 06:35:07|0|0|Inside South Florida: An Out-Of-The Park  http://bit.ly/2eJJlCj   pic.twitter.com/FNmv2aCqaO|Inside South Florida: An Out-Of-The Park     |false|905378822429835264|/SFLCW/status/905378822429835264||||
SFLCW|2017-09-16 00:05:11|1|2|Mysterious fanged sea creature washes ashore during Hurricane Harvey  http://bit.ly/2faKDqb   pic.twitter.com/vMWw0UG6n8|Mysterious fanged sea creature washes ashore during Hurricane Harvey     |false|908904575050149888|/SFLCW/status/908904575050149888||||
SFLCW|2017-10-26 01:35:05|0|0|New Amazon Key service will allow delivery people inside your house  http://bit.ly/2yN3RK4   pic.twitter.com/ecU3rUlI3q|New Amazon Key service will allow delivery people inside your house     |false|923422711635955712|/SFLCW/status/923422711635955712||||
SFLCW|2017-09-23 03:35:06|0|0|Death Wish Coffee recalled over possible deadly toxin  http://bit.ly/2fn3ka6   pic.twitter.com/iDBNWgadnt|Death Wish Coffee recalled over possible deadly toxin     |false|911494114516062214|/SFLCW/status/911494114516062214||||
SFLCW|2017-09-27 03:05:32|0|0|World War II veteran turns 102, shares his secret to long and happy life  http://bit.ly/2xKTxBo   pic.twitter.com/TlofCdLzBU|World War II veteran turns 102, shares his secret to long and happy life     |false|912936227279638528|/SFLCW/status/912936227279638528||||
SFLCW|2017-10-04 01:35:07|0|0|How to help victims of the Las Vegas mass shooting  http://bit.ly/2xYDLTE   pic.twitter.com/muNJNaxqz8|How to help victims of the Las Vegas mass shooting     |false|915450185018478592|/SFLCW/status/915450185018478592||||
SFLCW|2017-09-07 04:35:05|0|0|Colorado hospital adds streaming video for parents with babies in NICU  http://bit.ly/2xQFHva   pic.twitter.com/sqYQxHY4W1|Colorado hospital adds streaming video for parents with babies in NICU     |false|905711006571274240|/SFLCW/status/905711006571274240|CO|38.7251776|-105.6077167|292.41591542564447
SFLCW|2017-09-19 05:35:06|0|0|What if Netflix were a broadcast network? Check out their fall 2017 schedule  http://bit.ly/2ffoHKw   pic.twitter.com/sOC2CapLoX|What if Netflix were a broadcast network? Check out their fall 2017 schedule     |false|910074762029944833|/SFLCW/status/910074762029944833||||
SFLCW|2017-10-10 01:35:05|0|0|Over 88,000 honor Tom Petty by singing ‘I Won’t Back Down’ at Florida game  http://bit.ly/2ybKEkH   pic.twitter.com/zt2RuoWAVj|Over 88,000 honor Tom Petty by singing ‘I Won’t Back Down’ at Florida game     |false|917624506193252352|/SFLCW/status/917624506193252352|FL|27.7567667|-81.4639835|210.85168210265104
SFLCW|2017-09-15 00:35:06|0|0|YMCA Opens its doors to South Florida  http://bit.ly/2x10xKK   pic.twitter.com/DxFWeLbJUG|YMCA Opens its doors to South Florida     |false|908549715419054080|/SFLCW/status/908549715419054080|FL|27.7567667|-81.4639835|210.85168210265104
SFLCW|2017-10-14 01:35:05|0|1|Zappos matching up to $1M for Las Vegas shooting victims and families  http://bit.ly/2hGR5SP   pic.twitter.com/zcmsaqLthc|Zappos matching up to $1M for Las Vegas shooting victims and families     |false|919074057483677696|/SFLCW/status/919074057483677696||||
SFLCW|2017-09-28 00:05:09|0|0|The longest NFL underdog streaks over the last 20 years  http://bit.ly/2xLTpSl   pic.twitter.com/7ZlfLGIoB8|The longest NFL underdog streaks over the last 20 years     |false|913253218901164033|/SFLCW/status/913253218901164033||||
SFLCW|2017-10-26 05:35:03|0|0|Five-foot long boa constrictor found in hotel bed  http://bit.ly/2gKWRqm   pic.twitter.com/XjQd9NBvfm|Five-foot long boa constrictor found in hotel bed     |false|923483101447311360|/SFLCW/status/923483101447311360||||
SFLCW|2017-09-28 01:05:06|0|0|SoFlo Scene: Tesla  http://bit.ly/2yJJ07A   pic.twitter.com/Y8VG3LvpUn|SoFlo Scene: Tesla     |false|913268306429317120|/SFLCW/status/913268306429317120||||
SFLCW|2017-09-27 06:35:06|0|0|Service dog hailed as hero after saving owner from house fire  http://bit.ly/2xJQqd0   pic.twitter.com/LvGflnreBH|Service dog hailed as hero after saving owner from house fire     |false|912988965417955328|/SFLCW/status/912988965417955328||||
SFLCW|2017-10-26 06:35:07|0|0|What’s your favorite Riverdale scene? Here’s what the cast had to say!  http://bit.ly/2gKYd4r   pic.twitter.com/Y6fI3YGnpJ|What’s your favorite Riverdale scene? Here’s what the cast had to say!     |false|923498217601421312|/SFLCW/status/923498217601421312||||
SFLCW|2017-10-26 06:05:04|0|0|New Amazon Key service will allow delivery people inside your house  http://bit.ly/2yMcJja   pic.twitter.com/cUJRg6w0Hj|New Amazon Key service will allow delivery people inside your house     |false|923490653954347009|/SFLCW/status/923490653954347009||||
SFLCW|2017-10-27 04:05:07|0|0|Officer helps boy celebrate birthday when parents don’t show up at school  http://bit.ly/2gNs24q   pic.twitter.com/VhlM0UagjL|Officer helps boy celebrate birthday when parents don’t show up at school     |false|923822858685616128|/SFLCW/status/923822858685616128||||
SFLCW|2017-09-06 05:35:05|0|0|Uh oh, Spaghetti-O’s…And Jell-O?! ‘Retro’ recipe going viral on social media  http://bit.ly/2xOgx0a   pic.twitter.com/3QnJrb9UM9|Uh oh, Spaghetti-O’s…And Jell-O?! ‘Retro’ recipe going viral on social media     |false|905363717260541952|/SFLCW/status/905363717260541952||||
SFLCW|2017-09-12 05:35:06|0|0|Bacterial outbreak in 7 states linked to puppies from pet store chain, CDC says  http://bit.ly/2feNBGX   pic.twitter.com/KcS4zogtHN|Bacterial outbreak in 7 states linked to puppies from pet store chain, CDC says     |false|907538045854994432|/SFLCW/status/907538045854994432||||
SFLCW|2017-10-18 00:05:08|0|0|Secret to amazing chocolate chip cookies? Bang them  http://bit.ly/2yRPXaj   pic.twitter.com/eOMN3OVwNv|Secret to amazing chocolate chip cookies? Bang them     |false|920500971381370881|/SFLCW/status/920500971381370881||||
SFLCW|2017-10-24 11:25:08|0|0|# TheFlash  runs into a little bad luck while tracking a meta-human TONIGHT at 8/7c on The CW! pic.twitter.com/EgRbCfofAk|# TheFlash  runs into a little bad luck while tracking a meta-human TONIGHT at 8/7c on The CW! |false|922846426303991808|/SFLCW/status/922846426303991808||||
SFLCW|2017-09-19 00:35:06|0|0|Oldest person in the world dies in Jamaica at age 117  http://bit.ly/2ffYFqn  |Oldest person in the world dies in Jamaica at age 117    |false|909999264901812224|/SFLCW/status/909999264901812224||||
SFLCW|2017-10-25 02:35:08|0|0|Inside South Florida: The Florida Project  http://bit.ly/2zOj1N1   pic.twitter.com/C0YnocyjAm|Inside South Florida: The Florida Project     |false|923075436502011904|/SFLCW/status/923075436502011904|FL|27.7567667|-81.4639835|210.85168210265104
SFLCW|2017-09-21 02:05:07|1|1|Taco Bell to get rid of drive-thru, add booze in 300 new locations  http://bit.ly/2xxeXlp   pic.twitter.com/sY1hqi0eUn|Taco Bell to get rid of drive-thru, add booze in 300 new locations     |false|910746692538060800|/SFLCW/status/910746692538060800||||
SFLCW|2017-10-25 00:35:08|1|1|Inside South Florida: Boo 2! A Madea Halloween  http://bit.ly/2zOd0jn   pic.twitter.com/nEgZT2dE09|Inside South Florida: Boo 2! A Madea Halloween     |false|923045235663495168|/SFLCW/status/923045235663495168||||
SFLCW|2017-09-28 01:35:05|0|0|Pitbull, Mark Cuban lend private planes to aid a devastated Puerto Rico  http://bit.ly/2xLB1ZH   pic.twitter.com/DUplcgYGGr|Pitbull, Mark Cuban lend private planes to aid a devastated Puerto Rico     |false|913275849792786432|/SFLCW/status/913275849792786432||||
SFLCW|2017-10-21 01:35:05|0|0|Kindergartner empties piggy bank to pay for classmates’ milk  http://bit.ly/2xcd7Uc   pic.twitter.com/GvzlGnF9bQ|Kindergartner empties piggy bank to pay for classmates’ milk     |false|921610770345062400|/SFLCW/status/921610770345062400||||
SFLCW|2017-10-25 01:05:20|0|0|Dad sells his truck so he can afford to rescue sons in Puerto Rico  http://bit.ly/2zOaFVF   pic.twitter.com/UxngjzMIrK|Dad sells his truck so he can afford to rescue sons in Puerto Rico     |false|923052837164191744|/SFLCW/status/923052837164191744||||
SFLCW|2017-09-23 03:05:07|0|0|Apple Watch goes on sale on Friday — but it has a major glitch  http://bit.ly/2fmDymr   pic.twitter.com/WjRZRCWGrg|Apple Watch goes on sale on Friday — but it has a major glitch     |false|911486570716426240|/SFLCW/status/911486570716426240||||
SFLCW|2017-10-05 00:35:05|0|0|Every single Yahoo account was hacked – 3 billion in all  http://bit.ly/2y2OqwU   pic.twitter.com/VOkvIozgIL|Every single Yahoo account was hacked – 3 billion in all     |false|915797465034522624|/SFLCW/status/915797465034522624||||
SFLCW|2017-09-29 06:35:05|0|0|Royal Caribbean sends cruise ship to help evacuate people from Puerto Rico  http://bit.ly/2yLcy54   pic.twitter.com/bNgNTCEsb3|Royal Caribbean sends cruise ship to help evacuate people from Puerto Rico     |false|913713736598396928|/SFLCW/status/913713736598396928||||
SFLCW|2017-09-27 05:35:06|0|0|Twitter says goodbye to 140 characters, hello 280 characters  http://bit.ly/2fyM0iE   pic.twitter.com/BG8dc3t0Dg|Twitter says goodbye to 140 characters, hello 280 characters     |false|912973864036110336|/SFLCW/status/912973864036110336||||
SFLCW|2017-09-23 06:35:05|0|0|Rookie police officer rescues man hanging from 8th story window ledge  http://bit.ly/2fp1i9E   pic.twitter.com/ygJT1FqDQO|Rookie police officer rescues man hanging from 8th story window ledge     |false|911539408968568832|/SFLCW/status/911539408968568832||||
SFLCW|2017-10-27 05:35:05|0|0|Texas rescue dog’s adorable grin goes viral  http://bit.ly/2yQbjo9   pic.twitter.com/WweJ1PsmvC|Texas rescue dog’s adorable grin goes viral     |false|923845496476700672|/SFLCW/status/923845496476700672|TX|31.8160381|-99.5120986|464.57546726754583
SFLCW|2017-10-27 01:05:07|0|0|Texas rescue dog’s adorable grin goes viral  http://bit.ly/2yQnNfo   pic.twitter.com/BqCteSYe9u|Texas rescue dog’s adorable grin goes viral     |false|923777558067531776|/SFLCW/status/923777558067531776|TX|31.8160381|-99.5120986|464.57546726754583
SFLCW|2017-10-10 05:35:06|0|0|Bears break into pizzeria, feast on dough and salami  http://bit.ly/2zcJcfQ   pic.twitter.com/UnSv2JYiX8|Bears break into pizzeria, feast on dough and salami     |false|917684908016971777|/SFLCW/status/917684908016971777||||
SFLCW|2017-10-27 00:05:05|0|0|Super Teachers: Jolynne Woodmansee  http://bit.ly/2yNP8yB   pic.twitter.com/ORXat9sf5w|Super Teachers: Jolynne Woodmansee     |false|923762451740528641|/SFLCW/status/923762451740528641||||
SFLCW|2017-10-25 03:05:07|0|0|New NYPD officer proposes to girlfriend right after graduation ceremony  http://bit.ly/2zOO77p   pic.twitter.com/khX9x5dPjm|New NYPD officer proposes to girlfriend right after graduation ceremony     |false|923082983040528384|/SFLCW/status/923082983040528384|New, NY|30.8385202|-87.2008048|
SFLCW|2017-10-28 00:35:05|0|0|Screen Time: Top 5 Horror Movies  http://bit.ly/2ySjMXO   pic.twitter.com/VP3D5ty69g|Screen Time: Top 5 Horror Movies     |false|924132388032086016|/SFLCW/status/924132388032086016||||
SFLCW|2017-10-20 06:05:03|0|0|Iowa special education student scores memorable touchdown in football game  http://bit.ly/2hSieCs   pic.twitter.com/Kp3obp7NIq|Iowa special education student scores memorable touchdown in football game     |false|921316322713264128|/SFLCW/status/921316322713264128|IA|41.9216734|-93.3122705|214.61466195708374
SFLCW|2017-10-10 06:05:04|0|2|Over 88,000 honor Tom Petty by singing ‘I Won’t Back Down’ at Florida game  http://bit.ly/2yceMfX   pic.twitter.com/RSNrI60YSu|Over 88,000 honor Tom Petty by singing ‘I Won’t Back Down’ at Florida game     |false|917692450919022592|/SFLCW/status/917692450919022592|FL|27.7567667|-81.4639835|210.85168210265104
SFLCW|2017-09-06 06:05:07|0|0|Inside South Florida: ArtsLaunch  http://bit.ly/2xOC6gS   pic.twitter.com/uimNv06AY1|Inside South Florida: ArtsLaunch     |false|905371276017008640|/SFLCW/status/905371276017008640||||
SFLCW|2017-10-31 06:05:06|0|0|Rock Your Weekend Away at Rockfest  http://bit.ly/2z10W0R   pic.twitter.com/a58fTeFDa9|Rock Your Weekend Away at Rockfest     |false|925302603487080448|/SFLCW/status/925302603487080448||||
SFLCW|2017-09-26 02:05:09|0|0|Parents say popular toy is a magnet for disaster  http://bit.ly/2fuFCbZ   pic.twitter.com/6OavVJ8Jx4|Parents say popular toy is a magnet for disaster     |false|912558643198943233|/SFLCW/status/912558643198943233||||
SFLCW|2017-10-04 03:05:08|0|0|Make Froyo in Your Own Kitchen  http://bit.ly/2xZBo2T   pic.twitter.com/ABcBnlwnaM|Make Froyo in Your Own Kitchen     |false|915472840056610817|/SFLCW/status/915472840056610817||||
SFLCW|2017-10-19 01:35:05|0|0|These are 25 of the happiest cities in the U.S., study says  http://bit.ly/2yTabjR   pic.twitter.com/bUIqOCnvGk|These are 25 of the happiest cities in the U.S., study says     |false|920885997453348864|/SFLCW/status/920885997453348864||||
SFLCW|2017-10-23 11:25:07|0|1|Accompanied by #Supergirl , J’onn returns to Mars and confronts memories he has long suppressed TONIGHT at 8/7c on The CW! pic.twitter.com/BN67HLlIhp|Accompanied by #Supergirl , J’onn returns to Mars and confronts memories he has long suppressed TONIGHT at 8/7c on The CW! |false|922484033958957059|/SFLCW/status/922484033958957059||||
SFLCW|2017-09-27 01:35:08|0|0|Giving your Home a Tech Upgrade  http://bit.ly/2xKzt29   pic.twitter.com/GEqi060ZwT|Giving your Home a Tech Upgrade     |false|912913476590428160|/SFLCW/status/912913476590428160||||
SFLCW|2017-09-06 02:05:11|0|0|Inside South Florida: An Out-Of-The Park  http://bit.ly/2eJJoxX   pic.twitter.com/TiWmpYD9Kx|Inside South Florida: An Out-Of-The Park     |false|905310891398369281|/SFLCW/status/905310891398369281||||
SFLCW|2017-10-25 11:25:05|0|1|As the Black Hood’s terror spreads, Archie decides to take matters into his own hands TONIGHT on an all new #Riverdale  at 8/7c on The CW! pic.twitter.com/goT0xZuDk2|As the Black Hood’s terror spreads, Archie decides to take matters into his own hands TONIGHT on an all new #Riverdale  at 8/7c on The CW! |false|923208801704185858|/SFLCW/status/923208801704185858||||
SFLCW|2017-09-13 01:35:05|0|0|Best bets for the 69th Primetime Emmy Awards  http://bit.ly/2wWvCzc   pic.twitter.com/C4fXhG7qux|Best bets for the 69th Primetime Emmy Awards     |false|907840033629069313|/SFLCW/status/907840033629069313||||
SFLCW|2017-10-14 00:05:06|0|0|Yellowstone’s supervolcano may erupt sooner than expected  http://bit.ly/2yJZH6l   pic.twitter.com/dygVIalTa6|Yellowstone’s supervolcano may erupt sooner than expected     |false|919051410406346752|/SFLCW/status/919051410406346752||||
SFLCW|2017-10-27 03:05:07|0|0|Foodie Fix: Sugar Factory  http://bit.ly/2yPksNI   pic.twitter.com/8XRtoZaKM3|Foodie Fix: Sugar Factory     |false|923807757144412161|/SFLCW/status/923807757144412161||||
SFLCW|2017-10-11 05:35:07|0|0|Superheroes in Our Schools: Diana Dworzan  http://bit.ly/2yEQnAr   pic.twitter.com/EUFSmhcITF|Superheroes in Our Schools: Diana Dworzan     |false|918047301658177536|/SFLCW/status/918047301658177536||||
SFLCW|2017-09-27 07:05:06|0|0|Groom saves drowning boy during his wedding photo shoot  http://bit.ly/2fyV7zS   pic.twitter.com/ADupvKsxcK|Groom saves drowning boy during his wedding photo shoot     |false|912996514619895809|/SFLCW/status/912996514619895809||||
SFLCW|2017-10-13 01:05:09|0|0|Foodie Fix: Katsuya  http://bit.ly/2yJMrOU   pic.twitter.com/XGsjYpHJwk|Foodie Fix: Katsuya     |false|918704137335857152|/SFLCW/status/918704137335857152||||
SFLCW|2017-10-25 03:35:07|0|0|DC’s Legends of Tomorrow: The Legends join the circus (S3:E2)  http://bit.ly/2xmGzqM   pic.twitter.com/dlbYRzXUEj|DC’s Legends of Tomorrow: The Legends join the circus (S3:E2)     |false|923090529281368064|/SFLCW/status/923090529281368064||||
SFLCW|2017-10-04 06:05:06|0|0|How to help victims of the Las Vegas mass shooting  http://bit.ly/2yVQULj   pic.twitter.com/GxHb96UZr3|How to help victims of the Las Vegas mass shooting     |false|915518130348273664|/SFLCW/status/915518130348273664||||
SFLCW|2017-09-27 06:05:08|0|1|Hero driver saves dozens of students after school bus bursts into flames  http://bit.ly/2fwUWVG   pic.twitter.com/GWKk6VNTRT|Hero driver saves dozens of students after school bus bursts into flames     |false|912981425330278400|/SFLCW/status/912981425330278400||||
SFLCW|2017-10-19 00:05:09|1|1|SoFlo Scene – House of Horror: Haunted Carnival  http://bit.ly/2yT3Ip5   pic.twitter.com/R8i6NIwhrs|SoFlo Scene – House of Horror: Haunted Carnival     |false|920863362426327040|/SFLCW/status/920863362426327040||||
SFLCW|2017-09-28 03:05:13|0|0|Service dog hailed as hero after saving owner from house fire  http://bit.ly/2yJpPv1   pic.twitter.com/dUSQdk1ayO|Service dog hailed as hero after saving owner from house fire     |false|913298534484647937|/SFLCW/status/913298534484647937||||
SFLCW|2017-10-14 00:35:06|0|1|Screen Time: The Florida Project  http://bit.ly/2yJJhuT   pic.twitter.com/IbOlwlukRK|Screen Time: The Florida Project     |false|919058961722159109|/SFLCW/status/919058961722159109|FL|27.7567667|-81.4639835|210.85168210265104
SFLCW|2017-10-19 05:05:08|0|0|Tech Tuesdays: Private Jet Travel at Public Prices  http://bit.ly/2hQ4lVo   pic.twitter.com/bOXl68CxFR|Tech Tuesdays: Private Jet Travel at Public Prices     |false|920938858656817152|/SFLCW/status/920938858656817152||||
SFLCW|2017-10-17 04:35:06|0|0|Inside South Florida: The Benefits of Hospice Care  http://bit.ly/2yP8ow2   pic.twitter.com/qzO5ccbN3W|Inside South Florida: The Benefits of Hospice Care     |false|920206524475170817|/SFLCW/status/920206524475170817||||
SFLCW|2017-10-19 00:35:06|0|0|Tech Tuesdays: Private Jet Travel at Public Prices  http://bit.ly/2hPNkL0   pic.twitter.com/1gPyPHZ7EO|Tech Tuesdays: Private Jet Travel at Public Prices     |false|920870902321074176|/SFLCW/status/920870902321074176||||
SFLCW|2017-09-28 02:35:06|0|0|Hero driver saves dozens of students after school bus bursts into flames  http://bit.ly/2xM3VJk   pic.twitter.com/HYDQXqHAdD|Hero driver saves dozens of students after school bus bursts into flames     |false|913290954425106433|/SFLCW/status/913290954425106433||||
SFLCW|2017-10-05 00:05:09|1|0|SoFlo Scene: LIV Nightclub Reopens After $10 Million Renovation  http://bit.ly/2y19DHq   pic.twitter.com/JVks6c97PB|SoFlo Scene: LIV Nightclub Reopens After $10 Million Renovation     |false|915789932098093056|/SFLCW/status/915789932098093056||||
SFLCW|2017-10-13 00:05:07|0|0|Can you spot the yellow M&M in this candy corn?  http://bit.ly/2hEnMR8   pic.twitter.com/T0zocNebSf|Can you spot the yellow M&M in this candy corn?     |false|918689029268291585|/SFLCW/status/918689029268291585||||
SFLCW|2017-10-25 07:35:04|0|0|New NYPD officer proposes to girlfriend right after graduation ceremony  http://bit.ly/2xlhUTp   pic.twitter.com/ikQ8nXMQU5|New NYPD officer proposes to girlfriend right after graduation ceremony     |false|923150918224351232|/SFLCW/status/923150918224351232|New, NY|30.8385202|-87.2008048|
SFLCW|2017-09-26 02:35:06|0|0|Retired Marine turned high school math teacher receives Purple Heart at halftime  http://bit.ly/2ftJgmA   pic.twitter.com/gHDLbbZ5VK|Retired Marine turned high school math teacher receives Purple Heart at halftime     |false|912566179075694592|/SFLCW/status/912566179075694592||||
SFLCW|2017-10-06 00:35:08|0|0|Foodie Fix: American Social  http://bit.ly/2z0wvVr   pic.twitter.com/JPG05K6Xit|Foodie Fix: American Social     |false|916159865948725251|/SFLCW/status/916159865948725251||||
SFLCW|2017-10-24 05:35:05|0|0|Supergirl: Did Psi psych her out?  http://bit.ly/2zL7WfC   pic.twitter.com/W2gVjXn0Ae|Supergirl: Did Psi psych her out?     |false|922758335090348032|/SFLCW/status/922758335090348032||||
SFLCW|2017-09-27 05:05:08|3|0|Don’t fall for this Netflix email scam  http://bit.ly/2fxGGMC   pic.twitter.com/kd6tSWhKj6|Don’t fall for this Netflix email scam     |false|912966324602761218|/SFLCW/status/912966324602761218||||
SFLCW|2017-09-21 05:35:06|0|0|School requires students to submit dress pics before homecoming dance  http://bit.ly/2xxiT5T   pic.twitter.com/m88kDtiZRw|School requires students to submit dress pics before homecoming dance     |false|910799538725810176|/SFLCW/status/910799538725810176||||
SFLCW|2017-10-27 02:35:08|0|0|Starbucks releases Zombie Frappuccino topped with whipped cream ‘brains’  http://bit.ly/2gOjpql   pic.twitter.com/yNAnhzHewu|Starbucks releases Zombie Frappuccino topped with whipped cream ‘brains’     |false|923800212124176384|/SFLCW/status/923800212124176384||||
SFLCW|2017-10-14 05:35:04|1|0|You can now order food on Facebook  http://bit.ly/2yLeMVj   pic.twitter.com/QRx6oDENcr|You can now order food on Facebook     |false|919134449866100737|/SFLCW/status/919134449866100737||||
SFLCW|2017-11-01 11:25:05|0|0|Tension comes to a head between the North side and the #SouthsideSerpents  TONIGHT on #Riverdale  at 8/7c on The CW!  http://ow.ly/O7Z830g9Zae   pic.twitter.com/n2QOIbvMZB|Tension comes to a head between the North side and the #SouthsideSerpents  TONIGHT on #Riverdale  at 8/7c on The CW!     |false|925745518478811137|/SFLCW/status/925745518478811137||||
SFLCW|2017-10-30 16:00:26|1|1|Nora struggles to keep her addiction under control TONIGHT on #Valor  at 9/8c on The CW!  http://www. cwtv.com/shows/valor/   pic.twitter.com/vZUhzxZr7i|Nora struggles to keep her addiction under control TONIGHT on #Valor  at 9/8c on The CW!   cwtv.com/shows/valor/   |false|925090034964992001|/SFLCW/status/925090034964992001||||
SFLCW|2017-09-20 04:35:07|0|0|Dad builds ultimate playhouse for his daughters — and it will blow your mind  http://bit.ly/2fifMYH   pic.twitter.com/rTwHIIc85f|Dad builds ultimate playhouse for his daughters — and it will blow your mind     |false|910422056583532544|/SFLCW/status/910422056583532544||||
SFLCW|2017-09-28 02:05:05|0|0|Incredible video shows person kiteboarding off N.C. coast during Maria’s winds  http://bit.ly/2yKlgR0   pic.twitter.com/PTgayFTbM2|Incredible video shows person kiteboarding off N.C. coast during Maria’s winds     |false|913283400529776640|/SFLCW/status/913283400529776640||||
SFLCW|2017-09-09 04:35:07|0|0|Florida woman embraces stranger who gave her last generator in store  http://bit.ly/2f9eagz   pic.twitter.com/geMihZSjsX|Florida woman embraces stranger who gave her last generator in store     |false|906435787838955521|/SFLCW/status/906435787838955521|FL|27.7567667|-81.4639835|210.85168210265104
SFLCW|2017-09-06 00:35:07|0|0|Inside South Florida: Staying Safe In a Storm  http://bit.ly/2eJVXJA   pic.twitter.com/qFaMmJ4MgV|Inside South Florida: Staying Safe In a Storm     |false|905288229007523840|/SFLCW/status/905288229007523840||||
SFLCW|2017-09-15 00:05:07|0|0|SpaceX releases fail video of all of its rocket explosions  http://bit.ly/2x03RWh   pic.twitter.com/i5rUpFS1gY|SpaceX releases fail video of all of its rocket explosions     |false|908542170419752966|/SFLCW/status/908542170419752966||||
SFLCW|2017-10-12 01:35:06|0|0|Video captures 11-year-old’s joy after learning her adoption is final  http://bit.ly/2yFRqjX   pic.twitter.com/CBC2d3xmtd|Video captures 11-year-old’s joy after learning her adoption is final     |false|918349284596158465|/SFLCW/status/918349284596158465||||
SFLCW|2017-10-04 06:35:04|0|0|Inside South Florida: Giving the Gift of Life  http://bit.ly/2xZyQCa   pic.twitter.com/bwp5S9kbqJ|Inside South Florida: Giving the Gift of Life     |false|915525672566759424|/SFLCW/status/915525672566759424||||
SFLCW|2017-09-23 02:05:04|0|0|Rookie police officer rescues man hanging from 8th story window ledge  http://bit.ly/2fonSzb   pic.twitter.com/wmcjdLJR6G|Rookie police officer rescues man hanging from 8th story window ledge     |false|911471459180191744|/SFLCW/status/911471459180191744||||
SFLCW|2017-09-27 02:35:08|0|0|Groom saves drowning boy during his wedding photo shoot  http://bit.ly/2xKLPHy   pic.twitter.com/3g1le4q8On|Groom saves drowning boy during his wedding photo shoot     |false|912928574667202560|/SFLCW/status/912928574667202560||||
SFLCW|2017-10-26 02:05:08|1|0|What’s your favorite Riverdale scene? Here’s what the cast had to say!  http://bit.ly/2yKFc95   pic.twitter.com/cTgAXCY65D|What’s your favorite Riverdale scene? Here’s what the cast had to say!     |false|923430275698348032|/SFLCW/status/923430275698348032||||
SFLCW|2017-10-26 00:05:08|0|0|Go Behind the Scenes with the Cast of Dynasty  http://bit.ly/2gKdbHW   pic.twitter.com/aoJ6zXgI4r|Go Behind the Scenes with the Cast of Dynasty     |false|923400074939510784|/SFLCW/status/923400074939510784||||
SFLCW|2017-09-07 01:05:05|0|0|This might be the worst first date in Tinder history  http://bit.ly/2xQgNMc   pic.twitter.com/IHOFNnoZhj|This might be the worst first date in Tinder history     |false|905658158646886401|/SFLCW/status/905658158646886401||||
SFLCW|2017-10-21 06:05:10|0|0|Kindergartner empties piggy bank to pay for classmates’ milk  http://bit.ly/2zEuI97   pic.twitter.com/37xqkk8N6r|Kindergartner empties piggy bank to pay for classmates’ milk     |false|921678741964836864|/SFLCW/status/921678741964836864||||
SFLCW|2017-10-14 02:05:06|0|0|Why NFL bettors should look to the public for what NOT to do  http://bit.ly/2hGeOCQ   pic.twitter.com/4edYA7HWr0|Why NFL bettors should look to the public for what NOT to do     |false|919081611668357122|/SFLCW/status/919081611668357122||||
