username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
DeptofDefense|2017-09-07 22:00:00|128|463|Navigating the water. #Ukranian  amphibious armored personnel carrier moves though a lake during training in western #Ukraine . #WeAreNATO pic.twitter.com/dxNrS9WCZG|Navigating the water. #Ukranian  amphibious armored personnel carrier moves though a lake during training in western #Ukraine . #WeAreNATO |false|905973968242401280|/DeptofDefense/status/905973968242401280||||
DeptofDefense|2017-09-18 22:00:01|236|582|# MedalofHonorMonday : The only Hispanic-American @NavalAcademy  grad to receive the #MOH  gave his life to save others:  https://go.usa.gov/xRMTK   pic.twitter.com/kzL4JJxa3t|# MedalofHonorMonday : The only Hispanic-American @NavalAcademy  grad to receive the #MOH  gave his life to save others:     |false|909960237460987909|/DeptofDefense/status/909960237460987909||||
DeptofDefense|2017-09-15 16:00:01|62|180|17 Nations, 12 sports, 8 days of incredible adaptive sport competition! Follow @InvictusToronto  & become inspired. #IAM  #InvictusGames pic.twitter.com/XPCt19XuMm|17 Nations, 12 sports, 8 days of incredible adaptive sport competition! Follow @InvictusToronto  & become inspired. #IAM  #InvictusGames |false|908782477002498048|/DeptofDefense/status/908782477002498048||||
DeptofDefense|2017-09-05 16:00:01|144|303|During natural disasters, fast access to resources is critical. Find service member #mentalhealth  resources here:  https://go.usa.gov/xRsQJ   pic.twitter.com/NHj2xz5Abh|During natural disasters, fast access to resources is critical. Find service member #mentalhealth  resources here:     |false|905158597234933760|/DeptofDefense/status/905158597234933760||||
DeptofDefense|2017-10-24 00:00:01|708|2573|“You guys train too much!”__NEWLINE____NEWLINE__First of all, this is a spa day. Training starts next week.  pic.twitter.com/wKhmCpP1dB|“You guys train too much!”__NEWLINE____NEWLINE__First of all, this is a spa day. Training starts next week.  |false|922674012882219011|/DeptofDefense/status/922674012882219011||||
DeptofDefense|2017-10-21 00:00:02|230|717|# Sailors  transport a patient from a local   hospital to #USNSComfort . #DoD  is supporting @FEMA  #reliefefforts  following #HurricaneMaria . pic.twitter.com/gcCVjbGbA8|# Sailors  transport a patient from a local   hospital to #USNSComfort . #DoD  is supporting @FEMA  #reliefefforts  following #HurricaneMaria . |false|921586850422231045|/DeptofDefense/status/921586850422231045||||
DeptofDefense|2017-09-20 08:48:58|1|0|Anabelle is a cutie!|Anabelle is a cutie!|false|910485939859984385|/DeptofDefense/status/910485939859984385||||
DeptofDefense|2017-10-13 12:00:00|119|313|.@southcomwatch  at work! @USCG  team works to recover jettisoned cocaine bales in the #PacificOcean . The boarding team recovered 17 bales. pic.twitter.com/hZdyvcILJB|.@southcomwatch  at work! @USCG  team works to recover jettisoned cocaine bales in the #PacificOcean . The boarding team recovered 17 bales. |false|918868936153862144|/DeptofDefense/status/918868936153862144||||
DeptofDefense|2017-09-11 22:00:01|260|715|# MedalofHonorMonday : The youngest @USMC  #Marine  to receive the #MOH  escaped death twice.  https://go.usa.gov/xRFNU   pic.twitter.com/CqGbRrJk52|# MedalofHonorMonday : The youngest @USMC  #Marine  to receive the #MOH  escaped death twice.     |false|907423523618086913|/DeptofDefense/status/907423523618086913||||
DeptofDefense|2017-09-21 08:00:03|132|397|Splish splash! An amphibious assault vehicle launches into the ocean from #USSAshland  south of #Japan . pic.twitter.com/pdWBQp23yF|Splish splash! An amphibious assault vehicle launches into the ocean from #USSAshland  south of #Japan . |false|910836015111311360|/DeptofDefense/status/910836015111311360||||
DeptofDefense|2017-09-03 00:00:55|445|1366|Although #militarychaplains  are not always in the forefront, they play a vital role when transporting fallen #warriors  back home. pic.twitter.com/HPOZ3cnP6n|Although #militarychaplains  are not always in the forefront, they play a vital role when transporting fallen #warriors  back home. |false|904192456207474689|/DeptofDefense/status/904192456207474689||||
DeptofDefense|2017-10-30 16:00:02|214|926|We fly high, no lie, you know this  Two Super Hornets & a Growler fly off the coast of Wake Island during a @USNavy  event. pic.twitter.com/rA1bHuC5fE|We fly high, no lie, you know this  Two Super Hornets & a Growler fly off the coast of Wake Island during a @USNavy  event. |false|925089934972633092|/DeptofDefense/status/925089934972633092||||
DeptofDefense|2017-10-06 07:45:00|93|229|WATCH LIVE: @fema  and #DoD  officials provide an update on #HurricaneMaria  #ReliefEfforts  at 8 a.m. EDT on  http://defense.gov/live   pic.twitter.com/XACeYFXel2|WATCH LIVE: @fema  and #DoD  officials provide an update on #HurricaneMaria  #ReliefEfforts  at 8 a.m. EDT on     |false|916268047802834944|/DeptofDefense/status/916268047802834944||||
DeptofDefense|2017-10-24 09:00:06|122|282|ROLL CALL! Learn which #IndoAsiaPacific  countries make up @ASEAN . #SecDefTravels pic.twitter.com/plPfiNy7aC|ROLL CALL! Learn which #IndoAsiaPacific  countries make up @ASEAN . #SecDefTravels |false|922809926690463744|/DeptofDefense/status/922809926690463744||||
DeptofDefense|2017-10-06 07:30:57|344|915|Comfort Care. Lt. j.g. Shiju SantaNivas, a #USNavy  intensive care nurse, treats a patient aboard the #USNSComfort  in #SanJuan   pic.twitter.com/sJruH9gi2V|Comfort Care. Lt. j.g. Shiju SantaNivas, a #USNavy  intensive care nurse, treats a patient aboard the #USNSComfort  in #SanJuan   |false|916264511648223232|/DeptofDefense/status/916264511648223232||||
DeptofDefense|2017-10-03 09:45:00|67|137|WATCH LIVE: #SecDef  and @thejointstaff  #SASC  testimony on #Afghanistan  and #SouthAsia  strategy at 10:00 a.m. EDT on  http://defense.gov/live   pic.twitter.com/ZpxH4bdTx3|WATCH LIVE: #SecDef  and @thejointstaff  #SASC  testimony on #Afghanistan  and #SouthAsia  strategy at 10:00 a.m. EDT on     |false|915211083815587842|/DeptofDefense/status/915211083815587842||||
DeptofDefense|2017-10-12 10:30:01|40|155|WATCH LIVE: Maj. Gen. Robert White, @CJTFOIR  Land Component Commander, brief at the #Pentagon  11 a.m. EDT on  http://defense.gov/channel1   pic.twitter.com/PzHM5siZkE|WATCH LIVE: Maj. Gen. Robert White, @CJTFOIR  Land Component Commander, brief at the #Pentagon  11 a.m. EDT on     |false|918483902607560705|/DeptofDefense/status/918483902607560705||||
DeptofDefense|2017-10-01 08:00:04|339|869|# Dominica  Evacuations. @USNavy  #sailors  assigned to #USSWasp  transport #HurricaneMaria  victims to safety via #MH60 . pic.twitter.com/pGZu0D2aOZ|# Dominica  Evacuations. @USNavy  #sailors  assigned to #USSWasp  transport #HurricaneMaria  victims to safety via #MH60 . |false|914459901077872641|/DeptofDefense/status/914459901077872641||||
DeptofDefense|2017-09-27 08:00:07|153|562|Pontoon Bridge. For the first time in 14 years, the @USMC  #Marines  from @1stMLG  achieve a continuous span bridge across the #ColoradoRiver . pic.twitter.com/vKSR1libBO|Pontoon Bridge. For the first time in 14 years, the @USMC  #Marines  from @1stMLG  achieve a continuous span bridge across the #ColoradoRiver . |false|913010361544015872|/DeptofDefense/status/913010361544015872||||
DeptofDefense|2017-09-27 22:00:00|1191|2744|.@USAirForce  #airmen  load a #C17  with food and  at @JBSALackland  in support of #HurricaneMaria  #ReliefEfforts  in  #PuertoRico  and #StCroix . pic.twitter.com/LXB3lENo1p|.@USAirForce  #airmen  load a #C17  with food and  at @JBSALackland  in support of #HurricaneMaria  #ReliefEfforts  in  #PuertoRico  and #StCroix . |false|913221725097095169|/DeptofDefense/status/913221725097095169||||
DeptofDefense|2017-10-08 07:30:00|89|301|WATCH LIVE: @fema  and #DoD  officials provide an update on #HurricaneMaria  #ReliefEfforts  at 8 a.m. EDT on  http://defense.gov/live   pic.twitter.com/s7cjrZynlo|WATCH LIVE: @fema  and #DoD  officials provide an update on #HurricaneMaria  #ReliefEfforts  at 8 a.m. EDT on     |false|916989049793077249|/DeptofDefense/status/916989049793077249||||
DeptofDefense|2017-10-28 19:54:19|219|572|# SecDef  and Chairman of @thejointstaff  attended the 49th Security Consultative Meeting at the Ministry of Defense in Seoul, #SouthKorea . pic.twitter.com/i5DBhgcHeY|# SecDef  and Chairman of @thejointstaff  attended the 49th Security Consultative Meeting at the Ministry of Defense in Seoul, #SouthKorea . |false|924424119617310720|/DeptofDefense/status/924424119617310720||||
DeptofDefense|2017-09-23 22:00:01|346|947|Cheer on the U.S. #InvictusGames  team. #Woundedwarriors  from 17 nations are participating in 12 sporting events.  http://invictusgames2017.com   pic.twitter.com/3cf52kSVTY|Cheer on the U.S. #InvictusGames  team. #Woundedwarriors  from 17 nations are participating in 12 sporting events.     |false|911772175723622400|/DeptofDefense/status/911772175723622400||||
DeptofDefense|2017-10-05 16:00:01|100|365|Ready  Aim  Fire ! #M1A2  Abrams tank crews engage targets during exercise #BrightStar  in #Egypt . pic.twitter.com/y70lMiKJuh|Ready  Aim  Fire ! #M1A2  Abrams tank crews engage targets during exercise #BrightStar  in #Egypt . |false|916030233916174336|/DeptofDefense/status/916030233916174336||||
DeptofDefense|2017-09-21 22:00:01|133|429|.@USMC  #Marine  fires an #M777  #Howitzer  during #AlligatorDagger  in #Djibouti . The exercise helps Marines & sailors synchronize capabilities. pic.twitter.com/T803B5IUlC|.@USMC  #Marine  fires an #M777  #Howitzer  during #AlligatorDagger  in #Djibouti . The exercise helps Marines & sailors synchronize capabilities. |false|911047400814370817|/DeptofDefense/status/911047400814370817||||
DeptofDefense|2017-10-09 16:00:02|64|291|# MuscleMonday : @USAirForce  Vice Chief of Staff Gen. Stephen Wilson meets a member of #TeamUS  at last month’s #InvictusGames . #IAM pic.twitter.com/ry3MBUuD8F|# MuscleMonday : @USAirForce  Vice Chief of Staff Gen. Stephen Wilson meets a member of #TeamUS  at last month’s #InvictusGames . #IAM |false|917479788515913731|/DeptofDefense/status/917479788515913731||||
DeptofDefense|2017-10-01 04:00:01|423|780|# DoD , @USArmyNorth , continue to support @FEMA  in areas ravaged by #HurricaneMaria :  https://go.usa.gov/xnqXT   pic.twitter.com/U58agRakMG|# DoD , @USArmyNorth , continue to support @FEMA  in areas ravaged by #HurricaneMaria :     |false|914399487988084736|/DeptofDefense/status/914399487988084736||||
DeptofDefense|2017-10-04 20:57:52|276|1009|.@POTUS  visited #PuertoRico  to speak with leaders as the #DoD  continues in its recovery efforts. #DoDNewsNow  @realDonaldTrump pic.twitter.com/8w75beGbhH|.@POTUS  visited #PuertoRico  to speak with leaders as the #DoD  continues in its recovery efforts. #DoDNewsNow  @realDonaldTrump |false|915742803363270656|/DeptofDefense/status/915742803363270656||||
DeptofDefense|2017-10-30 22:00:02|66|284|# MedalofHonorMonday : Frederick Gerber received the #MOH  for years of service instead of a single action.  http://go.usa.gov/xngWz   __NEWLINE__#CivilWar pic.twitter.com/BY48LGwIwN|# MedalofHonorMonday : Frederick Gerber received the #MOH  for years of service instead of a single action.     __NEWLINE__#CivilWar |false|925180530626322432|/DeptofDefense/status/925180530626322432||||
DeptofDefense|2017-10-13 18:13:45|93|285|# SecDef  Mattis and @SEAC_Troxell  met with leadership from @southcomwatch  today in Miami, #Florida . For more:  https://go.usa.gov/xnCgB   pic.twitter.com/HhyLlxWvVM|# SecDef  Mattis and @SEAC_Troxell  met with leadership from @southcomwatch  today in Miami, #Florida . For more:     |false|918962993651703808|/DeptofDefense/status/918962993651703808||||
DeptofDefense|2017-10-28 22:00:00|166|664|Fuel by Night. A #KC135  flown by the 340th Expeditionary Air Refueling Squadron refuels @USNavy  #F18  over #Iraq  in support of @CJTFOIR . pic.twitter.com/o8pp2jcpCp|Fuel by Night. A #KC135  flown by the 340th Expeditionary Air Refueling Squadron refuels @USNavy  #F18  over #Iraq  in support of @CJTFOIR . |false|924455749266366464|/DeptofDefense/status/924455749266366464||||
DeptofDefense|2017-10-30 16:45:00|100|268|WATCH LIVE: #SecDef , @StateDept  Secretary Tillerson testify at the #SFRC  hearing 5 p.m. EDT  http://Defense.gov/live   pic.twitter.com/GyUURsfP1r|WATCH LIVE: #SecDef , @StateDept  Secretary Tillerson testify at the #SFRC  hearing 5 p.m. EDT     |false|925101251838144512|/DeptofDefense/status/925101251838144512||||
DeptofDefense|2017-09-27 14:37:34|1|5|This is in Puerto Rico.|This is in Puerto Rico.|false|913110381526229005|/DeptofDefense/status/913110381526229005||||
DeptofDefense|2017-09-19 08:00:01|70|230|.@PACAF  continues their humanitarian mission by providing dental assistance to the local community during #PacificAngel . #Vietnam . pic.twitter.com/KULTYEEP2I|.@PACAF  continues their humanitarian mission by providing dental assistance to the local community during #PacificAngel . #Vietnam . |false|910111232463536128|/DeptofDefense/status/910111232463536128||||
DeptofDefense|2017-09-16 16:00:03|128|498|As shades of purple color the sky, @USArmy  #soldiers  deploy the Joint Assault Bridge System during #CombinedResolveIX  in #Germany . pic.twitter.com/nwswgpb3Z0|As shades of purple color the sky, @USArmy  #soldiers  deploy the Joint Assault Bridge System during #CombinedResolveIX  in #Germany . |false|909144872531107840|/DeptofDefense/status/909144872531107840||||
DeptofDefense|2017-09-23 16:00:01|184|553| Spotting! @theCaGuard  #airmen  look out over the #FloridaKeys  during a mission to support Hurricane #Irma  response efforts. pic.twitter.com/aeLla3q8zP| Spotting! @theCaGuard  #airmen  look out over the #FloridaKeys  during a mission to support Hurricane #Irma  response efforts. |false|911681580657192960|/DeptofDefense/status/911681580657192960||||
DeptofDefense|2017-10-06 22:00:03|404|1064|.@USMC  #Marines  control a single point pendant aboard a #CH53  Super Stallion while reinforcing the Guajataca Dam, #Puerto  Rico. pic.twitter.com/9uUsaR6grY|.@USMC  #Marines  control a single point pendant aboard a #CH53  Super Stallion while reinforcing the Guajataca Dam, #Puerto  Rico. |false|916483225882566657|/DeptofDefense/status/916483225882566657||||
DeptofDefense|2017-09-25 16:00:01|78|329|'# SecDef ''s recent #Mexico  visit kicks off #HispanicHeritageMonth  & reminds us that   is an important partner.  https://go.usa.gov/xRzGy   pic.twitter.com/ow6DgtSz2n'|'# SecDef ''s recent #Mexico  visit kicks off #HispanicHeritageMonth  & reminds us that   is an important partner.     '|false|912406355251736579|/DeptofDefense/status/912406355251736579||||
DeptofDefense|2017-11-01 08:00:04|214|614|# USSNimitz  supported @CJTFOIR  since July 25, having launched 1,322 sorties and dropping 903 pieces of ordnance in the @US5thFleet  AOR. pic.twitter.com/smJTnEHnAi|# USSNimitz  supported @CJTFOIR  since July 25, having launched 1,322 sorties and dropping 903 pieces of ordnance in the @US5thFleet  AOR. |false|925693922675793921|/DeptofDefense/status/925693922675793921||||
DeptofDefense|2017-09-04 12:00:03|109|530|'This @USArmy  couple decided to hit up all 59 of America''s national parks. They''ve got just one more to go.    https://go.usa.gov/xRsxQ   pic.twitter.com/PpoDqQ9wyJ'|'This @USArmy  couple decided to hit up all 59 of America''s national parks. They''ve got just one more to go.       '|false|904735821848305665|/DeptofDefense/status/904735821848305665||||
DeptofDefense|2017-10-03 14:34:58|81|206|'The certainty engendered by @POTUS '' South Asia strategy is paying dividends in #Afghanistan , #SecDef  Mattis told a Senate committee today. https://twitter.com/GaramoneDODNew s/status/915279590544863233   …'|'The certainty engendered by @POTUS '' South Asia strategy is paying dividends in #Afghanistan , #SecDef  Mattis told a Senate committee today.  s/status/915279590544863233   …'|false|915284053770764288|/DeptofDefense/status/915284053770764288||||
DeptofDefense|2017-10-25 22:00:01|170|665|No limit #soldiers ! On land, or on  , they get it done. A #M2A3  Bradley Fighting Vehicle navigates through water in #SouthKorea . pic.twitter.com/b1umVvpvRE|No limit #soldiers ! On land, or on  , they get it done. A #M2A3  Bradley Fighting Vehicle navigates through water in #SouthKorea . |false|923368590199238656|/DeptofDefense/status/923368590199238656||||
DeptofDefense|2017-10-31 16:00:02|65|249|Purple Mood. @USAirForce  #airmen  assigned to the 820th Base Defense Group demonstrate capabilities at Moody Air Force Base, #Georgia . pic.twitter.com/FV5bI9BKQ1|Purple Mood. @USAirForce  #airmen  assigned to the 820th Base Defense Group demonstrate capabilities at Moody Air Force Base, #Georgia . |false|925452322075021312|/DeptofDefense/status/925452322075021312||||
DeptofDefense|2017-10-02 08:00:03|138|275|WATCH LIVE: @FEMA  and #DoD  officials provide an update on #HurricaneMaria  relief efforts at 8:30 a.m. EDT on  http://defense.gov/live   pic.twitter.com/wrFt384BA0|WATCH LIVE: @FEMA  and #DoD  officials provide an update on #HurricaneMaria  relief efforts at 8:30 a.m. EDT on     |false|914822284086407168|/DeptofDefense/status/914822284086407168||||
DeptofDefense|2017-09-07 10:00:00|82|240|# PacificGriffin  @NBGuam  highlights 23 years of bilateral maritime partnership between #US  and #Singapore  navies:__NEWLINE__ https://go.usa.gov/xR6gR   pic.twitter.com/3d2aqjHw8p|# PacificGriffin  @NBGuam  highlights 23 years of bilateral maritime partnership between #US  and #Singapore  navies:__NEWLINE__    |false|905792774405988352|/DeptofDefense/status/905792774405988352||||
DeptofDefense|2017-09-08 06:00:25|176|597|'Locked door? It''s no problem for @USMC  @MCBHawaii  #Marines  and @USArmy  @25ID  #combat  #engineers . #soldiers pic.twitter.com/sOepfzLOAy'|'Locked door? It''s no problem for @USMC  @MCBHawaii  #Marines  and @USArmy  @25ID  #combat  #engineers . #soldiers '|false|906094867247284224|/DeptofDefense/status/906094867247284224||||
DeptofDefense|2017-10-05 21:49:10|45|121|Chairman of @thejointstaff  Gen. Joe Dunford invites “Theatre of War” to @NWC_NDU . https://twitter.com/GaramoneDODNew s/status/916063919625687040   …|Chairman of @thejointstaff  Gen. Joe Dunford invites “Theatre of War” to @NWC_NDU .  s/status/916063919625687040   …|false|916118101435076609|/DeptofDefense/status/916118101435076609||||
DeptofDefense|2017-10-10 07:30:00|55|153|WATCH LIVE: @fema  and #DoD  officials provide an update on #HurricaneMaria  #ReliefEfforts  at 8 a.m. EDT on  http://defense.gov/live   pic.twitter.com/C61uVrIZj7|WATCH LIVE: @fema  and #DoD  officials provide an update on #HurricaneMaria  #ReliefEfforts  at 8 a.m. EDT on     |false|917713823917731840|/DeptofDefense/status/917713823917731840||||
DeptofDefense|2017-09-23 08:00:01|575|1295|Meanwhile, in Rocket Valley, #SouthKorea . @2INFDIV  #soldiers  conduct a live fire exercise using #M270  multiple launch rocket systems. pic.twitter.com/JnlZMEKCzj|Meanwhile, in Rocket Valley, #SouthKorea . @2INFDIV  #soldiers  conduct a live fire exercise using #M270  multiple launch rocket systems. |false|911560785851068419|/DeptofDefense/status/911560785851068419||||
DeptofDefense|2017-10-14 00:00:00|132|398|Storm Clean Up: @USArmy  #soldiers  remove a refrigerator containing weeks-old food from a #HurricaneIrma  damaged home in #Florida . pic.twitter.com/it0POmwKvN|Storm Clean Up: @USArmy  #soldiers  remove a refrigerator containing weeks-old food from a #HurricaneIrma  damaged home in #Florida . |false|919050128882728960|/DeptofDefense/status/919050128882728960||||
DeptofDefense|2017-09-27 08:43:19|105|369|.@USArmy  #veteran  Stefan LeRoy’s shadow shadows him during the 1500-meter start of the athletics finals at the 2017 #InvictusGames . #TeamUS pic.twitter.com/ECDfLIKFjL|.@USArmy  #veteran  Stefan LeRoy’s shadow shadows him during the 1500-meter start of the athletics finals at the 2017 #InvictusGames . #TeamUS |false|913021234086125568|/DeptofDefense/status/913021234086125568||||
DeptofDefense|2017-10-01 12:00:01|819|1596|# Georgia  & #NewYork  @USNationalGuard  members load   with 90K lbs. of water & meals ready to eat for #HurricaneMaria  affected areas. pic.twitter.com/c6AsEsv776|# Georgia  & #NewYork  @USNationalGuard  members load   with 90K lbs. of water & meals ready to eat for #HurricaneMaria  affected areas. |false|914520285172441088|/DeptofDefense/status/914520285172441088|GA|32.3293809|-83.1137366|218.49209183174455
DeptofDefense|2017-09-07 06:00:52|384|475|How prepared are you for a hurricane? Here are some helpful tips and reminders that will help you #PlanAhead . #NatlPrep  #FEMA pic.twitter.com/IpXl7yTcg2|How prepared are you for a hurricane? Here are some helpful tips and reminders that will help you #PlanAhead . #NatlPrep  #FEMA |false|905732593181573121|/DeptofDefense/status/905732593181573121||||
DeptofDefense|2017-10-18 00:00:01|211|606|'# ReliefEfforts : @FortBenning  #soldiers  unload supplies in #Humacao ,   where they''re establishing a field hospital. #HurricaneMaria pic.twitter.com/PJly8qPZcV'|'# ReliefEfforts : @FortBenning  #soldiers  unload supplies in #Humacao ,   where they''re establishing a field hospital. #HurricaneMaria '|false|920499683792957442|/DeptofDefense/status/920499683792957442||||
DeptofDefense|2017-10-27 13:00:04|270|917|MAHALO NUI LOA! #Sailors  aboard #USSAshland  helped with the rescue of 2 mariners and 2 dogs who set sail from #Hawaii  5 months ago. pic.twitter.com/5IR8NNvuD0|MAHALO NUI LOA! #Sailors  aboard #USSAshland  helped with the rescue of 2 mariners and 2 dogs who set sail from #Hawaii  5 months ago. |false|923957482430464000|/DeptofDefense/status/923957482430464000||||
DeptofDefense|2017-10-23 14:45:02|201|599|WATCH LIVE: @POTUS  awards the #MOH  to @USArmy  #Vietnam  #veteran  Gary Rose at 3 p.m. EDT on  http://Defense.gov/live   . pic.twitter.com/JLo9x4JWVP|WATCH LIVE: @POTUS  awards the #MOH  to @USArmy  #Vietnam  #veteran  Gary Rose at 3 p.m. EDT on     . |false|922534344857702400|/DeptofDefense/status/922534344857702400||||
DeptofDefense|2017-10-15 16:00:03|984|3807|Always a lady! Former @USMC  multipurpose canine, Lady, rests during her retirement ceremony @MCIWPendletonCA  after 5 years of service.  pic.twitter.com/I9R4wUqTwu|Always a lady! Former @USMC  multipurpose canine, Lady, rests during her retirement ceremony @MCIWPendletonCA  after 5 years of service.  |false|919654122151964674|/DeptofDefense/status/919654122151964674||||
DeptofDefense|2017-10-03 16:00:02|112|321|.@USArmyReserve  #soldiers  assigned to the @1st_MSC  prep food and water to distribution trucks@AirportSJU, #SanJuan , #PuertoRico , Oct. 1. pic.twitter.com/9qypH7N4HF|.@USArmyReserve  #soldiers  assigned to the @1st_MSC  prep food and water to distribution trucks@AirportSJU, #SanJuan , #PuertoRico , Oct. 1. |false|915305460764495872|/DeptofDefense/status/915305460764495872||||
DeptofDefense|2017-10-19 15:45:01|44|124|WATCH LIVE: @ChiefPentSpox  Dana White briefs reporters at 4 p.m. EDT on  http://Defense.gov/live   . pic.twitter.com/cHuJMOgfBe|WATCH LIVE: @ChiefPentSpox  Dana White briefs reporters at 4 p.m. EDT on     . |false|921099887399395329|/DeptofDefense/status/921099887399395329||||
DeptofDefense|2017-10-03 13:43:27|165|410|The view from the #USNSComfort : #Sailors  aboard the @USNavy  hospital ship observe the state of #SanJuan ,   as the vessel arrived today. pic.twitter.com/e0SCzvvdxU|The view from the #USNSComfort : #Sailors  aboard the @USNavy  hospital ship observe the state of #SanJuan ,   as the vessel arrived today. |false|915271091265748993|/DeptofDefense/status/915271091265748993||||
DeptofDefense|2017-10-23 21:02:00|280|704|Chairman of @thejointstaff , Gen. Joe Dunford, briefed the media on recent military operations in Niger today at the #Pentagon . pic.twitter.com/dSMz87pZ8P|Chairman of @thejointstaff , Gen. Joe Dunford, briefed the media on recent military operations in Niger today at the #Pentagon . |false|922629213131296768|/DeptofDefense/status/922629213131296768||||
DeptofDefense|2017-10-11 09:45:01|158|276|Special Report: 21st Century Nuclear Deterrence & Missile Defense. Click to learn more:  https://go.usa.gov/xna4Z   pic.twitter.com/zTFjPMVdgp|Special Report: 21st Century Nuclear Deterrence & Missile Defense. Click to learn more:     |false|918110188967571456|/DeptofDefense/status/918110188967571456||||
DeptofDefense|2017-10-18 08:00:03|119|389|The #NorthernChallenge  explosive ordnance disposal exercise improves coordination between more than a dozen @NATO  Allies. #WeAreNATO pic.twitter.com/BzPg5JZZmA|The #NorthernChallenge  explosive ordnance disposal exercise improves coordination between more than a dozen @NATO  Allies. #WeAreNATO |false|920620490825199617|/DeptofDefense/status/920620490825199617||||
DeptofDefense|2017-10-20 16:00:02|60|233|How do you celebrate #Halloween ? Tweet us your best Halloween-inspired photos, past or present. You may wind up in our video! pic.twitter.com/QL6Fy5JkFr|How do you celebrate #Halloween ? Tweet us your best Halloween-inspired photos, past or present. You may wind up in our video! |false|921466056983613440|/DeptofDefense/status/921466056983613440||||
DeptofDefense|2017-09-30 12:00:04|733|1486|.@USNationalGuard  troops assist in providing food at various points throughout the #USVI    #HurricaneMaria  #ReliefEfforts pic.twitter.com/8RgB4bVh5S|.@USNationalGuard  troops assist in providing food at various points throughout the #USVI    #HurricaneMaria  #ReliefEfforts |false|914157911160455168|/DeptofDefense/status/914157911160455168||||
DeptofDefense|2017-10-08 16:00:04|730|2066|Hand by hand, step by step, @USNavy  #sailors  assigned to #USSKearsarge  deliver food and water to #Culebra  and #Vieques , #PuertoRico . pic.twitter.com/GrYynoao6W|Hand by hand, step by step, @USNavy  #sailors  assigned to #USSKearsarge  deliver food and water to #Culebra  and #Vieques , #PuertoRico . |false|917117410481643522|/DeptofDefense/status/917117410481643522||||
DeptofDefense|2017-09-25 21:45:01|395|1390|A pilot who returned to active duty after losing her leg is honored to lead #TeamUSA  at #InvictusGamesToronto   https://go.usa.gov/xRSPs   pic.twitter.com/YVTPosGoss|A pilot who returned to active duty after losing her leg is honored to lead #TeamUSA  at #InvictusGamesToronto      |false|912493176744792065|/DeptofDefense/status/912493176744792065||||
DeptofDefense|2017-09-20 08:31:16|77|215|LIVE NOW: #SecDef  Mattis delivers the keynote address at #ASC17  : http://defense.gov/live  |LIVE NOW: #SecDef  Mattis delivers the keynote address at #ASC17  :   |false|910481483558719488|/DeptofDefense/status/910481483558719488||||
DeptofDefense|2017-09-28 22:00:01|303|719|Evacuation Airlift. @USNavy  #sailor  prepares victims inside a #MH60     for evacuation from #Dominica  following #HurricaneMaria . pic.twitter.com/J4ZJFxJxMi|Evacuation Airlift. @USNavy  #sailor  prepares victims inside a #MH60     for evacuation from #Dominica  following #HurricaneMaria . |false|913584114065739777|/DeptofDefense/status/913584114065739777||||
DeptofDefense|2017-09-21 10:00:06|199|461|.@usairforce  Master Sgt. Ben Seekell, a member of #TeamUS , trains with a warrior mentality, breaking barriers through #adaptivesports . #IAM pic.twitter.com/TFVHvFikKk|.@usairforce  Master Sgt. Ben Seekell, a member of #TeamUS , trains with a warrior mentality, breaking barriers through #adaptivesports . #IAM |false|910866228738088960|/DeptofDefense/status/910866228738088960||||
DeptofDefense|2017-09-10 11:08:00|36|185|Sounds like a great man indeed, @Gigasrex __NEWLINE__#NationalGrandparentsDay https://twitter.com/gigasrex/statu s/906889656767303680   …|Sounds like a great man indeed, @Gigasrex __NEWLINE__#NationalGrandparentsDay  s/906889656767303680   …|false|906897050998108160|/DeptofDefense/status/906897050998108160||||
DeptofDefense|2017-09-16 00:00:00|260|840|Strike Eagle Prep. An #airman  conducts preflight checks on an #F15E . @USAFCENT  units support efforts to defeat #ISIS  in #SouthwestAsia . pic.twitter.com/2OluaKfmbY|Strike Eagle Prep. An #airman  conducts preflight checks on an #F15E . @USAFCENT  units support efforts to defeat #ISIS  in #SouthwestAsia . |false|908903269124145154|/DeptofDefense/status/908903269124145154||||
DeptofDefense|2017-10-03 13:54:26|234|626|# DoD  personnel continue to build a logistics system to deliver food, water and fuel to communities in  . #HurricaneMaria  #ReliefEfforts https://twitter.com/GaramoneDODNew s/status/915272889737338881   …|# DoD  personnel continue to build a logistics system to deliver food, water and fuel to communities in  . #HurricaneMaria  #ReliefEfforts  s/status/915272889737338881   …|false|915273853705900033|/DeptofDefense/status/915273853705900033||||
DeptofDefense|2017-09-26 22:00:05|243|745|.@USMC  #Marines  support @1stMEF  and facilitate the distribution of personnel, equipment, and supplies by   ,   and  . pic.twitter.com/s5M5MvO8dD|.@USMC  #Marines  support @1stMEF  and facilitate the distribution of personnel, equipment, and supplies by   ,   and  . |false|912859358563786753|/DeptofDefense/status/912859358563786753||||
