username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
WRAL|2018-09-17 05:00:09|0|0|New story: 86-year-old couple killed in Fayetteville house fire during Florence  http://wr.al/1CtNW    #wral|New story: 86-year-old couple killed in Fayetteville house fire during Florence      #wral|false|1041612761686568961|/WRAL/status/1041612761686568961||||
WRAL|2018-09-14 21:22:50|0|0|What town, please?|What town, please?|false|1040772899429408768|/WRAL/status/1040772899429408768||||
WRAL|2018-09-27 08:33:05|0|5|'New story: Here''s why there are no more chairs at Disneyland  http://wr.al/1D0Q4    #wral'|'New story: Here''s why there are no more chairs at Disneyland      #wral'|false|1045290229526130689|/WRAL/status/1045290229526130689||||
WRAL|2018-09-21 07:06:05|0|0|New story: Colorado meatpacker recalls ground beef after E. coli death  http://wr.al/1CwUE    #wral|New story: Colorado meatpacker recalls ground beef after E. coli death      #wral|false|1043094005385445376|/WRAL/status/1043094005385445376||||
WRAL|2018-09-08 22:39:08|6|2|New story: NC Wanted: Despite eyewitnesses, 2010 murder of FSU student remains unsolved  http://wr.al/1CoPs    #wral|New story: NC Wanted: Despite eyewitnesses, 2010 murder of FSU student remains unsolved      #wral|false|1038617775303020545|/WRAL/status/1038617775303020545||||
WRAL|2018-09-26 17:24:04|2|3|New story: After church floods, community members help rebuild  http://wr.al/1D0GM    #wral|New story: After church floods, community members help rebuild      #wral|false|1045061467685494784|/WRAL/status/1045061467685494784||||
WRAL|2018-09-20 13:33:04|1|1|'New story: Foreign government hackers target US senators, aides'' Gmail  http://wr.al/1CwEC    #wral'|'New story: Foreign government hackers target US senators, aides'' Gmail      #wral'|false|1042829007887233024|/WRAL/status/1042829007887233024||||
WRAL|2018-09-12 16:45:06|0|1|New story: Drake, Cardi B lead American Music Awards with 8 nods each  http://wr.al/1CqUU    #wral|New story: Drake, Cardi B lead American Music Awards with 8 nods each      #wral|false|1039978229984096259|/WRAL/status/1039978229984096259||||
WRAL|2018-09-27 16:42:05|1|3|New story: Russian paper: Villagers ID Russian suspect in UK poisoning  http://wr.al/1D0e0    #wral|New story: Russian paper: Villagers ID Russian suspect in UK poisoning      #wral|false|1045413289348476928|/WRAL/status/1045413289348476928|Villagers, ID|||
WRAL|2018-09-13 13:42:04|27|31|Starting to see power outages stack up along the coast as #Florence  impacts the shore, via Duke Energy outage tracker. That spot on the end near Carteret County is more than 3,000 customers. #wral  #florence pic.twitter.com/E2Xt6bHcrP|Starting to see power outages stack up along the coast as #Florence  impacts the shore, via Duke Energy outage tracker. That spot on the end near Carteret County is more than 3,000 customers. #wral  #florence |false|1040294555164258306|/WRAL/status/1040294555164258306||||
WRAL|2018-09-24 11:21:06|0|3|'New story: What parents need to know about ''The House with a Clock in Its Walls''  http://wr.al/1CyBY    #wral'|'New story: What parents need to know about ''The House with a Clock in Its Walls''      #wral'|false|1044245346048708608|/WRAL/status/1044245346048708608||||
WRAL|2018-09-23 23:11:03|63|127|Breaking News: I-95 completely reopens after Hurricane Florence  #wral http://www. wral.com/12706857/?brea k_id=1001594&c=twitter-wral_breaking_news   …|Breaking News: I-95 completely reopens after Hurricane Florence  #wral  wral.com/12706857/?brea k_id=1001594&c=twitter-wral_breaking_news   …|false|1044061625626632192|/WRAL/status/1044061625626632192||||
WRAL|2018-09-12 09:57:11|83|86|Just In: Wake County under state of emergency #wral http://www. wral.com/12706857/?brea k_id=1001362&c=twitter-wral_just_in   …|Just In: Wake County under state of emergency #wral  wral.com/12706857/?brea k_id=1001362&c=twitter-wral_just_in   …|false|1039875574662144003|/WRAL/status/1039875574662144003||||
WRAL|2018-09-07 21:33:11|2|2|New story: Family: Rapper Mac Miller has died at age 26  http://wr.al/1Cngs    #wral|New story: Family: Rapper Mac Miller has died at age 26      #wral|false|1038238789041369088|/WRAL/status/1038238789041369088||||
WRAL|2018-09-27 07:15:04|35|45|'New story: Residents in 27 NC counties are eligible for free groceries this week. Here''s why.  http://wr.al/1D0VH    #wral'|'New story: Residents in 27 NC counties are eligible for free groceries this week. Here''s why.      #wral'|false|1045270596031049728|/WRAL/status/1045270596031049728||||
WRAL|2018-09-19 12:55:15|3|21|THANK YOU! Joy Newhouse,  w/ @Allscripts  (Community Relations Manager)__NEWLINE__Donated $10,000 to @FoodBankCENC  #allscriptsgivesback  #wral pic.twitter.com/7h3LqEQFC2|THANK YOU! Joy Newhouse,  w/ @Allscripts  (Community Relations Manager)__NEWLINE__Donated $10,000 to @FoodBankCENC  #allscriptsgivesback  #wral |false|1042457102520930304|/WRAL/status/1042457102520930304||||
WRAL|2018-09-14 14:16:46|21|11|'Here''s what to do if there''s a tornado in your area. #wral pic.twitter.com/pbJB6EzmPf'|'Here''s what to do if there''s a tornado in your area. #wral '|false|1040665677613465600|/WRAL/status/1040665677613465600||||
WRAL|2018-09-24 14:04:07|24|1|Just In: NCCU student shot, killed by security guard at off-campus apartment #wral http://www. wral.com/12706857/?brea k_id=1001600&c=twitter-wral_just_in   …|Just In: NCCU student shot, killed by security guard at off-campus apartment #wral  wral.com/12706857/?brea k_id=1001600&c=twitter-wral_just_in   …|false|1044286372700450816|/WRAL/status/1044286372700450816||||
WRAL|2018-09-24 11:57:05|0|1|New story: Driver finds baby crawling across busy road; child unharmed  http://wr.al/1Cybk    #wral|New story: Driver finds baby crawling across busy road; child unharmed      #wral|false|1044254401483984896|/WRAL/status/1044254401483984896||||
WRAL|2018-09-25 11:00:06|1|1|New story: Body found in ditch in Goldsboro  http://wr.al/1CzOm    #wral|New story: Body found in ditch in Goldsboro      #wral|false|1044602450047619073|/WRAL/status/1044602450047619073||||
WRAL|2018-09-24 16:39:05|0|0|'New story: ''Murphy Brown,'' ''Magnum P.I.'' get very different makeovers  http://wr.al/1Cycs    #wral'|'New story: ''Murphy Brown,'' ''Magnum P.I.'' get very different makeovers      #wral'|false|1044325369409605632|/WRAL/status/1044325369409605632||||
WRAL|2018-09-11 05:00:06|0|0|New story: Hurricane Florence: What you need to know as the storm gets closer  http://wr.al/1Cpch    #wral|New story: Hurricane Florence: What you need to know as the storm gets closer      #wral|false|1039438423017365504|/WRAL/status/1039438423017365504||||
WRAL|2018-09-09 22:56:45|55|50|Breaking News: Hurricane Florence is getting stronger, will still make landfall as a major hurricane #wral http://www. wral.com/12706857/?brea k_id=1001305&c=twitter-wral_breaking_news   …|Breaking News: Hurricane Florence is getting stronger, will still make landfall as a major hurricane #wral  wral.com/12706857/?brea k_id=1001305&c=twitter-wral_breaking_news   …|false|1038984596615049216|/WRAL/status/1038984596615049216||||
WRAL|2018-09-20 05:00:07|1|3|New story: The longest week: Carolinas worn out by Florence  http://wr.al/1CwDM    #wral|New story: The longest week: Carolinas worn out by Florence      #wral|false|1042699916240412672|/WRAL/status/1042699916240412672||||
WRAL|2018-09-08 10:51:05|1|4|'New story: Trump expecting to receive letter from North Korea''s Kim  http://wr.al/1CnU2    #wral'|'New story: Trump expecting to receive letter from North Korea''s Kim      #wral'|false|1038439588480602112|/WRAL/status/1038439588480602112||||
WRAL|2018-09-13 12:21:07|3|3|New story: Target to boost holiday hiring by 20 percent to 120,000  http://wr.al/1Cr56    #wral|New story: Target to boost holiday hiring by 20 percent to 120,000      #wral|false|1040274184981635075|/WRAL/status/1040274184981635075||||
WRAL|2018-09-13 07:36:08|4|2|New story: Wrong-way driver involved in crash that prompts closure of EB I-440 lanes at New Bern  http://wr.al/1CqxT    #wral|New story: Wrong-way driver involved in crash that prompts closure of EB I-440 lanes at New Bern      #wral|false|1040202465440882688|/WRAL/status/1040202465440882688||||
WRAL|2018-09-07 19:42:06|1|0|'New blog post: Weekly Wrap: It''s raining subpoenas  http://wr.al/1CnhE    #wral'|'New blog post: Weekly Wrap: It''s raining subpoenas      #wral'|false|1038210832306503683|/WRAL/status/1038210832306503683||||
WRAL|2018-09-28 20:00:05|0|3|New story: California affirms car mileage rule despite Trump rollback  http://wr.al/1D1S9    #wral|New story: California affirms car mileage rule despite Trump rollback      #wral|false|1045825505176498177|/WRAL/status/1045825505176498177||||
WRAL|2018-09-24 13:03:04|11|20|'New story: Dallas police officer accused in neighbor''s death fired  http://wr.al/1CyrF    #wral'|'New story: Dallas police officer accused in neighbor''s death fired      #wral'|false|1044271009183019008|/WRAL/status/1044271009183019008||||
WRAL|2018-09-25 11:15:05|1|2|'New story: Disney redid the art for Disney princess in ''Wreck-It Ralph 2'' after complaints of whitewashing  http://wr.al/1CzPI    #wral'|'New story: Disney redid the art for Disney princess in ''Wreck-It Ralph 2'' after complaints of whitewashing      #wral'|false|1044606222412976129|/WRAL/status/1044606222412976129||||
WRAL|2018-09-15 16:51:10|0|0|Thank you for reaching out. Our sporting news is here: https://www. wralsportsfan.com/hurricane-flor ence-shifts-some-sports-cancels-others-your-guide/17845664/   …|Thank you for reaching out. Our sporting news is here:  wralsportsfan.com/hurricane-flor ence-shifts-some-sports-cancels-others-your-guide/17845664/   …|false|1041066920513073153|/WRAL/status/1041066920513073153||||
WRAL|2018-09-15 19:08:13|5|5|# HurricaneFlorence  Road conditions "deteriorating" in Fayetteville. This list: pic.twitter.com/PTIgXLtdvP|# HurricaneFlorence  Road conditions "deteriorating" in Fayetteville. This list: |false|1041101409322770432|/WRAL/status/1041101409322770432||||
WRAL|2018-09-14 10:39:05|0|0|New story: Stocks continue to rise on hopes for trade war cease-fire  http://wr.al/1CrbO    #wral|New story: Stocks continue to rise on hopes for trade war cease-fire      #wral|false|1040610894819078146|/WRAL/status/1040610894819078146||||
WRAL|2018-09-19 11:32:20|3|6|Just In: Sky 5 flies over the Neuse River in Goldsboro to view flooding conditions #wral http://www. wral.com/12706857/?brea k_id=1001546&c=twitter-wral_just_in   …|Just In: Sky 5 flies over the Neuse River in Goldsboro to view flooding conditions #wral  wral.com/12706857/?brea k_id=1001546&c=twitter-wral_just_in   …|false|1042436234822512640|/WRAL/status/1042436234822512640||||
WRAL|2018-09-14 11:21:08|2|1|'New story: ''Girl, Wash Your Face'' writer Rachel Hollis ready for more  http://wr.al/1Crmd    #wral'|'New story: ''Girl, Wash Your Face'' writer Rachel Hollis ready for more      #wral'|false|1040621477320708097|/WRAL/status/1040621477320708097||||
WRAL|2018-09-11 11:33:07|0|2|'New story: Vietnam''s capital urges residents to stop eating dog meat  http://wr.al/1Cpdr    #wral'|'New story: Vietnam''s capital urges residents to stop eating dog meat      #wral'|false|1039537329801703424|/WRAL/status/1039537329801703424||||
WRAL|2018-09-13 12:48:08|0|0|New story: Scientists look to map the genes of thousands of animals  http://wr.al/1Cr3T    #wral|New story: Scientists look to map the genes of thousands of animals      #wral|false|1040280982434340864|/WRAL/status/1040280982434340864||||
WRAL|2018-09-07 05:18:06|1|1|'New story: British Airways travelers'' credit card details hacked  http://wr.al/1CnGt    #wral'|'New story: British Airways travelers'' credit card details hacked      #wral'|false|1037993402992930817|/WRAL/status/1037993402992930817||||
WRAL|2018-09-09 08:06:05|0|4|'New story: Shooting at Alabama McDonald''s leaves 1 dead, 4 wounded  http://wr.al/1CoZY    #wral'|'New story: Shooting at Alabama McDonald''s leaves 1 dead, 4 wounded      #wral'|false|1038760450001969153|/WRAL/status/1038760450001969153||||
WRAL|2018-09-29 10:33:04|1|9|New story: Triangle woman brings people together through local food, importance of community agriculture  http://wr.al/1D1rT    #wral|New story: Triangle woman brings people together through local food, importance of community agriculture      #wral|false|1046045197694578690|/WRAL/status/1046045197694578690||||
WRAL|2018-09-16 15:55:31|0|0|'We don''t have football until the night game.'|'We don''t have football until the night game.'|false|1041415303446622208|/WRAL/status/1041415303446622208||||
WRAL|2018-09-07 20:24:07|1|1|New story: Here’s What It Costs To Go On A Date In Every State  http://wr.al/1CnNw    #wral|New story: Here’s What It Costs To Go On A Date In Every State      #wral|false|1038221407908450305|/WRAL/status/1038221407908450305||||
WRAL|2018-09-20 11:18:07|0|1|New story: Review: Michael Moore takes on Trump _ via Flint, Michigan  http://wr.al/1Cw49    #wral|New story: Review: Michael Moore takes on Trump _ via Flint, Michigan      #wral|false|1042795042648338432|/WRAL/status/1042795042648338432||||
WRAL|2018-09-15 08:36:04|2|4|'New story: Nike''s Colin Kaepernick gamble is already paying off  http://wr.al/1CrqC    #wral'|'New story: Nike''s Colin Kaepernick gamble is already paying off      #wral'|false|1040942325441155072|/WRAL/status/1040942325441155072||||
WRAL|2018-09-13 14:01:30|21|12|Just In: NC Emergency Management: Statewide power outage climbs to more than 12K #wral http://www. wral.com/12706857/?brea k_id=1001388&c=twitter-wral_just_in   …|Just In: NC Emergency Management: Statewide power outage climbs to more than 12K #wral  wral.com/12706857/?brea k_id=1001388&c=twitter-wral_just_in   …|false|1040299444435070981|/WRAL/status/1040299444435070981||||
WRAL|2018-09-18 05:00:08|0|3|New story: Tracee Ellis Ross leads parade of pink on Emmys carpet  http://wr.al/1Cu83    #wral|New story: Tracee Ellis Ross leads parade of pink on Emmys carpet      #wral|false|1041975145345298432|/WRAL/status/1041975145345298432||||
WRAL|2018-09-25 10:15:26|0|2|Just In: No charges after grandmother accidentally ran over her toddler granddaughter, killing the girl #wral http://www. wral.com/12706857/?brea k_id=1001615&c=twitter-wral_just_in   …|Just In: No charges after grandmother accidentally ran over her toddler granddaughter, killing the girl #wral  wral.com/12706857/?brea k_id=1001615&c=twitter-wral_just_in   …|false|1044591207521890305|/WRAL/status/1044591207521890305||||
WRAL|2018-09-15 20:45:37|0|0|Fayetteville has a link for you to check to see if you are in the zone https://twitter.com/CityOfFayNC/st atus/1041078112094695426   …|Fayetteville has a link for you to check to see if you are in the zone  atus/1041078112094695426   …|false|1041125920994721793|/WRAL/status/1041125920994721793||||
WRAL|2018-09-29 15:39:05|0|0|New blog post: Satellites being used to improve weather forecasting  http://wr.al/1D1yt    #wral|New blog post: Satellites being used to improve weather forecasting      #wral|false|1046122208769314817|/WRAL/status/1046122208769314817||||
WRAL|2018-09-23 07:24:38|1|2|Breaking News: Pedestrian killed in crash in Harnett County #wral http://www. wral.com/12706857/?brea k_id=1001588&c=twitter-wral_breaking_news   …|Breaking News: Pedestrian killed in crash in Harnett County #wral  wral.com/12706857/?brea k_id=1001588&c=twitter-wral_breaking_news   …|false|1043823448806567936|/WRAL/status/1043823448806567936||||
WRAL|2018-09-18 15:41:54|7|6|Just In: Florence damages hog waste lagoons, kills 1.7M chickens #wral http://www. wral.com/12706857/?brea k_id=1001531&c=twitter-wral_just_in   …|Just In: Florence damages hog waste lagoons, kills 1.7M chickens #wral  wral.com/12706857/?brea k_id=1001531&c=twitter-wral_just_in   …|false|1042136653140250624|/WRAL/status/1042136653140250624||||
WRAL|2018-09-24 19:00:06|1|4|New story: National Guard delivers relief to impoverished Robeson community  http://wr.al/1CyzO    #wral|New story: National Guard delivers relief to impoverished Robeson community      #wral|false|1044360857248034821|/WRAL/status/1044360857248034821||||
WRAL|2018-09-21 11:15:05|0|2|'New story: It''s more than $35: FDA alerts teens of the ''real costs'' of vaping with a bathroom ad  http://wr.al/1Cwwo    #wral'|'New story: It''s more than $35: FDA alerts teens of the ''real costs'' of vaping with a bathroom ad      #wral'|false|1043156667955855360|/WRAL/status/1043156667955855360||||
WRAL|2018-09-20 17:30:05|0|3|New blog post: Raleigh restaurants to donate proceeds to Hurricane relief  http://wr.al/1CwfP    #wral|New blog post: Raleigh restaurants to donate proceeds to Hurricane relief      #wral|false|1042888655046619136|/WRAL/status/1042888655046619136||||
WRAL|2018-09-28 20:00:09|0|4|New story: New Tom Petty set a form of therapy for his family and band  http://wr.al/1D1Se    #wral|New story: New Tom Petty set a form of therapy for his family and band      #wral|false|1045825521538539522|/WRAL/status/1045825521538539522||||
WRAL|2018-09-08 10:27:04|1|11|New story: Cardi B escorted out of fashion party after lunging at Minaj  http://wr.al/1CnuO    #wral|New story: Cardi B escorted out of fashion party after lunging at Minaj      #wral|false|1038433544434081793|/WRAL/status/1038433544434081793||||
WRAL|2018-09-14 22:00:06|17|60|New story: Viral Frying Pan Tower flag to be donated to American Red Cross  http://wr.al/1CsEq    #wral|New story: Viral Frying Pan Tower flag to be donated to American Red Cross      #wral|false|1040782276001456133|/WRAL/status/1040782276001456133||||
WRAL|2018-09-25 20:42:06|2|1|New story: Texas investigates suspect in California homeless beatings  http://wr.al/1CzP1    #wral|New story: Texas investigates suspect in California homeless beatings      #wral|false|1044748913448751105|/WRAL/status/1044748913448751105||||
WRAL|2018-09-23 18:00:07|3|11|New story: Volunteers clean Florence storm debris for free in Wilmington   http://wr.al/1CyHN    #wral|New story: Volunteers clean Florence storm debris for free in Wilmington       #wral|false|1043983375286095872|/WRAL/status/1043983375286095872||||
WRAL|2018-09-12 22:59:21|139|189|Breaking News: Florence weakens to Category 2 hurricane #wral   http://www. wral.com/12706857/?brea k_id=1001374&c=twitter-wral_breaking_news   …|Breaking News: Florence weakens to Category 2 hurricane #wral    wral.com/12706857/?brea k_id=1001374&c=twitter-wral_breaking_news   …|false|1040072413361446913|/WRAL/status/1040072413361446913||||
WRAL|2018-09-20 10:06:10|1|1|Just In: First look: Conditions at Topsail Island #wral http://www. wral.com/12706857/?brea k_id=1001559&c=twitter-wral_just_in   …|Just In: First look: Conditions at Topsail Island #wral  wral.com/12706857/?brea k_id=1001559&c=twitter-wral_just_in   …|false|1042776939214327808|/WRAL/status/1042776939214327808||||
WRAL|2018-09-15 20:41:12|0|0|Thanks for sharing! would it be ok if we shared this on our other platforms?|Thanks for sharing! would it be ok if we shared this on our other platforms?|false|1041124808371650560|/WRAL/status/1041124808371650560||||
WRAL|2018-09-19 12:27:04|1|2|New story: Active shooter reported at business in Madison suburb  http://wr.al/1Cvp5    #wral|New story: Active shooter reported at business in Madison suburb      #wral|false|1042450010573611008|/WRAL/status/1042450010573611008||||
WRAL|2018-09-11 12:37:07|21|33|'Breaking News: Cooper orders mandatory evacuation of NC barrier islands ahead of ''monster'' Florence #wral http://www. wral.com/12706857/?brea k_id=1001333&c=twitter-wral_breaking_news   …'|'Breaking News: Cooper orders mandatory evacuation of NC barrier islands ahead of ''monster'' Florence #wral  wral.com/12706857/?brea k_id=1001333&c=twitter-wral_breaking_news   …'|false|1039553435186720773|/WRAL/status/1039553435186720773||||
WRAL|2018-09-17 19:33:04|24|28|'New story: Even after hurricane, companies can fire employees who can''t make it to work  http://wr.al/1Ctzr    #wral'|'New story: Even after hurricane, companies can fire employees who can''t make it to work      #wral'|false|1041832440334049285|/WRAL/status/1041832440334049285||||
WRAL|2018-09-19 05:33:05|1|4|New story: Ford: FBI should investigate Kavanaugh claim before hearing  http://wr.al/1Cvb3    #wral|New story: Ford: FBI should investigate Kavanaugh claim before hearing      #wral|false|1042345824326504448|/WRAL/status/1042345824326504448||||
WRAL|2018-09-17 06:20:39|3|2|Breaking News: Person at New Hanover County school, being used as a storm shelter, found dead #wral http://www. wral.com/12706857/?brea k_id=1001494&c=twitter-wral_breaking_news   …|Breaking News: Person at New Hanover County school, being used as a storm shelter, found dead #wral  wral.com/12706857/?brea k_id=1001494&c=twitter-wral_breaking_news   …|false|1041633021160550400|/WRAL/status/1041633021160550400||||
WRAL|2018-09-25 16:39:05|3|2|New story: Few details released in Johnston murder-suicide involving two 14-year-olds  http://wr.al/1Cza8    #wral|New story: Few details released in Johnston murder-suicide involving two 14-year-olds      #wral|false|1044687757187133441|/WRAL/status/1044687757187133441||||
WRAL|2018-09-10 12:36:05|1|1|New story: Convenience shops go healthy as millennials choose wellness  http://wr.al/1CobD    #wral|New story: Convenience shops go healthy as millennials choose wellness      #wral|false|1039190786234036224|/WRAL/status/1039190786234036224||||
WRAL|2018-09-16 15:12:06|1|3|New story: What Is Lost When a Museum Vanishes? In Brazil, a Nation’s Story  http://wr.al/1Ct2T    #wral|New story: What Is Lost When a Museum Vanishes? In Brazil, a Nation’s Story      #wral|false|1041404376751976448|/WRAL/status/1041404376751976448||||
WRAL|2018-09-14 17:18:05|5|25|'NC State''s Kevin Keatts calls on coaching community to assist in Hurricane Florence recovery http://wr.al/1Cs1d  '|'NC State''s Kevin Keatts calls on coaching community to assist in Hurricane Florence recovery   '|false|1040711304112160769|/WRAL/status/1040711304112160769||||
WRAL|2018-09-09 12:54:07|2|8|New story: Emmys make history as black actors sweep guest star categories  http://wr.al/1Cocl    #wral|New story: Emmys make history as black actors sweep guest star categories      #wral|false|1038832935498141698|/WRAL/status/1038832935498141698||||
WRAL|2018-09-23 13:18:05|0|0|'Another injury: Panthers send safety Da''Norris Searcy to IR http://wr.al/1CxGo  '|'Another injury: Panthers send safety Da''Norris Searcy to IR   '|false|1043912397088591887|/WRAL/status/1043912397088591887||||
WRAL|2018-09-19 23:15:05|1|12|New story: Couple welcomes first child while fleeing Florence in Raleigh   http://wr.al/1Cw68    #wral|New story: Couple welcomes first child while fleeing Florence in Raleigh       #wral|false|1042613087650623488|/WRAL/status/1042613087650623488||||
WRAL|2018-09-27 10:48:04|4|7|New story: For teens, a real-life study in staying power of mistakes  http://wr.al/1D0Sw    #wral|New story: For teens, a real-life study in staying power of mistakes      #wral|false|1045324199118737409|/WRAL/status/1045324199118737409||||
WRAL|2018-09-15 22:54:05|1|1|New story: GM recalls 1 million pickup trucks and SUVs for glitch that causes vehicles to lose power steering  http://wr.al/1CsW3    #wral|New story: GM recalls 1 million pickup trucks and SUVs for glitch that causes vehicles to lose power steering      #wral|false|1041158249297399808|/WRAL/status/1041158249297399808||||
WRAL|2018-09-15 19:45:06|0|4|'New story: NASA satellite launched to measure Earth''s ice changes  http://wr.al/1CsOZ    #wral'|'New story: NASA satellite launched to measure Earth''s ice changes      #wral'|false|1041110691980210177|/WRAL/status/1041110691980210177||||
WRAL|2018-09-17 05:06:07|4|17|So very sad. #wral https://twitter.com/wcnc/status/10 41485847198134272   …|So very sad. #wral  41485847198134272   …|false|1041614262727307264|/WRAL/status/1041614262727307264||||
WRAL|2018-09-25 15:15:05|1|2|New story: Authorities: Woman chained to bed to keep prevent testimony  http://wr.al/1CzVX    #wral|New story: Authorities: Woman chained to bed to keep prevent testimony      #wral|false|1044666619786612736|/WRAL/status/1044666619786612736||||
WRAL|2018-09-28 20:00:09|0|0|New story: CBS subpoenaed by Manhattan district attorney on Moonves  http://wr.al/1D1WH    #wral|New story: CBS subpoenaed by Manhattan district attorney on Moonves      #wral|false|1045825520166932481|/WRAL/status/1045825520166932481||||
WRAL|2018-09-29 08:00:06|3|7|New blog post: National Coffee Day Freebies & Deals 2018 on Saturday, Sept. 29  http://wr.al/1CyvP    #wral|New blog post: National Coffee Day Freebies & Deals 2018 on Saturday, Sept. 29      #wral|false|1046006701332279303|/WRAL/status/1046006701332279303||||
WRAL|2018-09-12 16:36:05|7|8|New story: Raleigh tells thousands of people to seek higher ground  http://wr.al/1CqTL    #wral|New story: Raleigh tells thousands of people to seek higher ground      #wral|false|1039975961075310592|/WRAL/status/1039975961075310592||||
WRAL|2018-09-24 15:19:41|24|20|Travel in much of southeastern NC is still affected by flooding., but #ncdot  reports that these roads have recently opened to the public. #wral pic.twitter.com/YDlZfkhaZ7|Travel in much of southeastern NC is still affected by flooding., but #ncdot  reports that these roads have recently opened to the public. #wral |false|1044305388965892096|/WRAL/status/1044305388965892096||||
WRAL|2018-09-26 15:54:05|0|0|New story: China cuts some tariffs _ but does not address US complaints  http://wr.al/1Czy4    #wral|New story: China cuts some tariffs _ but does not address US complaints      #wral|false|1045038821430235136|/WRAL/status/1045038821430235136||||
WRAL|2018-09-25 19:24:04|10|19|New story: Vehicle emissions tests no longer required in 26 NC counties  http://wr.al/1CziZ    #wral|New story: Vehicle emissions tests no longer required in 26 NC counties      #wral|false|1044729279328735232|/WRAL/status/1044729279328735232||||
WRAL|2018-09-07 12:54:10|1|3|'New story: Movie review: Faith-based ''God Bless the Broken Road'' a heartwarming look at life''s bumpy trails  http://wr.al/1CnT1    #wral'|'New story: Movie review: Faith-based ''God Bless the Broken Road'' a heartwarming look at life''s bumpy trails      #wral'|false|1038108175533256704|/WRAL/status/1038108175533256704||||
WRAL|2018-09-23 15:54:05|1|1|'New story: Causes for California''s worst fires are often ''undetermined''  http://wr.al/1CyBt    #wral'|'New story: Causes for California''s worst fires are often ''undetermined''      #wral'|false|1043951657304887297|/WRAL/status/1043951657304887297||||
WRAL|2018-09-07 22:30:06|5|4|'New story: UNC preparing for a possible third ''Silent Sam'' protest on Saturday  http://wr.al/1CnoZ    #wral'|'New story: UNC preparing for a possible third ''Silent Sam'' protest on Saturday      #wral'|false|1038253112971153408|/WRAL/status/1038253112971153408||||
WRAL|2018-09-24 15:45:06|0|0|New story: Man wounded by Cumberland deputy charged upon release from hospital  http://wr.al/1Cyx0    #wral|New story: Man wounded by Cumberland deputy charged upon release from hospital      #wral|false|1044311783505383424|/WRAL/status/1044311783505383424||||
WRAL|2018-09-29 19:03:05|4|13|New story: Walk of Hope for Infertility raises awareness for fertility treatment coverage  http://wr.al/1D24Z    #wral|New story: Walk of Hope for Infertility raises awareness for fertility treatment coverage      #wral|false|1046173547905904640|/WRAL/status/1046173547905904640||||
WRAL|2018-09-14 10:39:06|0|0|New story: US retail sales up just 0.1 pct. after previous strong gain  http://wr.al/1Crgz    #wral|New story: US retail sales up just 0.1 pct. after previous strong gain      #wral|false|1040610897281134593|/WRAL/status/1040610897281134593||||
WRAL|2018-09-17 09:12:02|11|15|'Just In: Durham students who can''t make it to school today will have an ''excused absence'' as tornadoes and high water threaten the county #wral http://www. wral.com/12706857/?brea k_id=1001503&c=twitter-wral_just_in   …'|'Just In: Durham students who can''t make it to school today will have an ''excused absence'' as tornadoes and high water threaten the county #wral  wral.com/12706857/?brea k_id=1001503&c=twitter-wral_just_in   …'|false|1041676149213065216|/WRAL/status/1041676149213065216||||
WRAL|2018-09-24 05:54:04|7|5|New story: Report: 68 people left partially blind after knockoff medication was administered during surgery  http://wr.al/1CyAR    #wral|New story: Report: 68 people left partially blind after knockoff medication was administered during surgery      #wral|false|1044163046304829440|/WRAL/status/1044163046304829440||||
WRAL|2018-09-11 05:02:48|17|12|Breaking News: National Hurricane Center: Florence remains a Category 4 storm as it tracks closer to NC #wral http://www. wral.com/12706857/?brea k_id=1001325&c=twitter-wral_breaking_news   …|Breaking News: National Hurricane Center: Florence remains a Category 4 storm as it tracks closer to NC #wral  wral.com/12706857/?brea k_id=1001325&c=twitter-wral_breaking_news   …|false|1039439100326146048|/WRAL/status/1039439100326146048||||
WRAL|2018-09-28 23:24:04|0|6|New story: Wide Open Bluegrass looks to the future  http://wr.al/1D1cr    #wral|New story: Wide Open Bluegrass looks to the future      #wral|false|1045876838957043712|/WRAL/status/1045876838957043712||||
WRAL|2018-09-16 16:06:05|5|6|New blog post: Florence Relief Dinner planned Monday in Durham  http://wr.al/1Ct4h    #wral|New blog post: Florence Relief Dinner planned Monday in Durham      #wral|false|1041417960970182656|/WRAL/status/1041417960970182656||||
WRAL|2018-09-26 18:00:40|1|1|On TV: At 6 p.m.: Amanda Lamb shows you the devastation in one Leland community following Florence  #wral http://www. wral.com/12706857/?brea k_id=1001639&c=twitter-wral_programming   …|On TV: At 6 p.m.: Amanda Lamb shows you the devastation in one Leland community following Florence  #wral  wral.com/12706857/?brea k_id=1001639&c=twitter-wral_programming   …|false|1045070678569996288|/WRAL/status/1045070678569996288||||
WRAL|2018-09-12 13:54:04|1|5|'New story: ''Miraculous'': Boy survives after meat skewer pierces skull  http://wr.al/1CqM3    #wral'|'New story: ''Miraculous'': Boy survives after meat skewer pierces skull      #wral'|false|1039935188539777025|/WRAL/status/1039935188539777025||||
WRAL|2018-09-20 13:33:04|1|1|'New story: Trump''s immigrant roundups increasingly net noncriminals  http://wr.al/1CwCM    #wral'|'New story: Trump''s immigrant roundups increasingly net noncriminals      #wral'|false|1042829006675091456|/WRAL/status/1042829006675091456||||
